股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
000591,太阳能,2016-06-30,1,减持,1494107,22546074.63,-505795,-25.2909892584737
603117,万林物流,2016-06-30,1,增持,6000000,112200000,6000000,100
603808,歌力思,2016-06-30,1,增持,2699925,78648815.25,899975,50
002544,杰赛科技,2016-06-30,1,增持,18208909,583959711.63,18208909,100
002555,三七互娱,2016-06-30,1,增持,9200000,166520000,4600000,100
600236,桂冠电力,2016-06-30,1,增持,14999054,100793642.88,14999054,100
002530,金财互联,2016-06-30,1,增持,2686843,76037656.9,2686843,100
000952,广济药业,2016-06-30,1,增持,4399846,74181403.56,4399846,100
002030,达安基因,2016-06-30,1,增持,3373025,93770095,306639,10.0000130446721
601898,中煤能源,2016-06-30,1,增持,19476142,100496892.72,19476142,100
000031,大悦城,2016-06-30,1,减持,3205250,30225507.5,-900304,-21.9289284710419
300036,超图软件,2016-06-30,1,增持,3100000,75950000,600000,24
300009,安科生物,2016-06-30,1,增持,6219467,185837673.96,2319805,59.4873350562177
000697,炼石航空,2016-06-30,1,持平,5499883,125672326.55,0,0
002627,宜昌交运,2016-06-30,1,增持,2099932,44434561.12,600044,40.0059204420597
600739,辽宁成大,2016-06-30,1,增持,7000091,108991416.87,7000091,100
600483,福能股份,2016-06-30,1,持平,7139540,81033779,0,0
600298,安琪酵母,2016-06-30,1,增持,16999902,303278251.68,16999902,100
000697,炼石航空,2016-06-30,1,持平,5499883,125672326.55,0,0
300306,远方信息,2016-06-30,1,增持,2318001,55006163.73,2318001,100
002367,康力电梯,2016-06-30,1,增持,6712198,103367849.2,6712198,100
600970,中材国际,2016-06-30,1,增持,10544121,66427962.3,7308907,225.917265442101
002583,海能达,2016-06-30,1,增持,5932996,71433271.84,5932996,100
600480,凌云股份,2016-06-30,1,持平,3999777,56396855.7,0,0
002614,奥佳华,2016-06-30,1,增持,2199947,26421363.47,2199947,100
600685,中船防务,2016-06-30,1,增持,5791159,146863792.24,5791159,100
300432,富临精工,2016-06-30,1,减持,4208696,150965925.52,-7188252,-63.0717276239218
002477,雏鹰退,2016-06-30,1,增持,21000000,125370000,14000000,200
600161,天坛生物,2016-06-30,1,减持,5999328,166721325.12,-2499930,-29.4135088027684
600595,*ST中孚,2016-06-30,1,增持,5646290,31845075.6,5646290,100
600219,南山铝业,2016-06-30,1,增持,12000000,88800000,1830379,17.9984976824603
600517,国网英大,2016-06-30,1,增持,9990102,95005870.02,4655402,87.2664254784711
600702,ST舍得,2016-06-30,1,减持,3251653,82071721.72,-2248430,-40.8799285392602
600738,兰州民百,2016-06-30,1,持平,3400000,28866000,0,0
600777,新潮能源,2016-06-30,1,增持,3000000,53070000,3000000,100
002261,拓维信息,2016-06-30,1,持平,5999924,82978948.92,0,0
002466,天齐锂业,2016-06-30,1,增持,8000000,341520000,3700010,86.0469442952193
002077,*ST大港,2016-06-30,1,增持,6764040,150161688,6764040,100
002414,高德红外,2016-06-30,1,持平,7613382,205332912.54,0,0
600420,现代制药,2016-06-30,1,增持,3999925,119597757.5,999925,33.3308333333333
000695,滨海能源,2016-06-30,1,持平,4010879,63732867.31,0,0
600582,天地科技,2016-06-30,1,减持,95002148,427509666,-28000000,-22.7638301080726
600282,南钢股份,2016-06-30,1,持平,39999923,93999819.05,0,0
002183,怡亚通,2016-06-30,1,增持,11500000,164680000,5500000,91.6666666666667
600654,ST中安,2016-06-30,1,减持,7349856,136266330.24,-4773870,-39.3762610603374
601607,上海医药,2016-06-30,1,持平,28981891,523123132.55,0,0
600831,广电网络,2016-06-30,1,增持,8967092,116213512.32,1299980,16.955275989186
002317,众生药业,2016-06-30,1,增持,7000000,83930000,7000000,100
000619,海螺型材,2016-06-30,1,持平,2999934,34049250.9,0,0
600650,锦江投资,2016-06-30,1,减持,1958291,59238302.75,-3662332,-65.1588266994602
600590,泰豪科技,2016-06-30,1,持平,3299930,44417057.8,0,0
002281,光迅科技,2016-06-30,1,持平,4030000,258726000,0,0
000690,宝新能源,2016-06-30,1,增持,45189193,306382728.54,10299929,29.5217720843868
002354,*ST天娱,2016-06-30,1,持平,1199921,104729104.88,0,0
600129,太极集团,2016-06-30,1,增持,2999956,53129220.76,2999956,100
000910,大亚圣象,2016-06-30,1,减持,16531609,255413359.05,-6618474,-28.5894180163415
000971,*ST高升,2016-06-30,1,持平,3000019,74760473.48,0,0
300242,佳云科技,2016-06-30,1,减持,3369600,117902304,-613838,-15.4097540867964
000977,浪潮信息,2016-06-30,1,减持,6999981,164149554.45,-6674602,-48.8102781635096
000890,*ST胜尔,2016-06-30,1,增持,7080000,74977200,80000,1.14285714285714
000887,中鼎股份,2016-06-30,1,减持,5500000,121605000,-7470509,-57.5961128433742
000932,华菱钢铁,2016-06-30,1,持平,20140471,79554860.45,0,0
600008,首创股份,2016-06-30,1,增持,66000290,256741128.1,33000145,100
002470,*ST金正,2016-06-30,1,增持,21200900,170667245,1200900,6.0045
002074,国轩高科,2016-06-30,1,增持,5533122,218392325.34,626400,12.7661603816153
002053,云南能投,2016-06-30,1,增持,2254982,64018938.98,2254982,100
002435,长江健康,2016-06-30,1,增持,2009873,36157615.27,2009873,100
002026,山东威达,2016-06-30,1,减持,7500029,94275364.53,-9518505,-55.9302287729366
600593,大连圣亚,2016-06-30,1,减持,1818700,56361513,-1701650,-48.3375232576306
300185,通裕重工,2016-06-30,1,增持,13684690,122067434.8,13684690,100
000544,中原环保,2016-06-30,1,减持,1953100,27909799,-443500,-18.505382625386
600477,杭萧钢构,2016-06-30,1,增持,10310327,70316430.14,679306,7.05331241620177
600666,ST瑞德,2016-06-30,1,减持,6002402,208643493.52,-15397061,-71.9506886691503
300294,博雅生物,2016-06-30,1,增持,2073813,130359885.18,2073813,100
600992,贵绳股份,2016-06-30,1,增持,8355774,103193808.9,448664,5.67418437330453
002570,贝因美,2016-06-30,1,持平,19299779,246844173.41,0,0
600059,古越龙山,2016-06-30,1,增持,26998520,277814770.8,4999959,22.7285730189352
002412,汉森制药,2016-06-30,1,增持,4005047,70969432.84,4005047,100
002229,鸿博股份,2016-06-30,1,增持,6636778,166450392.24,2492649,60.1489239355242
600090,*ST济堂,2016-06-30,1,持平,2070374,25796860.04,0,0
