股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
2017-12-31,券商,4,16000,234400,0.00329214,0,600775,南京熊猫
2017-12-31,券商,4,""",",""",",""",",海达股份,券商,4
1,新进,6666010,1.26243877,6666010,1.26243877,大豪科技,券商,4
1,增持,80000,0.15686275,56200,236.134453781513,平高电气,券商,4
1,增持,22000400,1.62134678,19387189,741.891450786025,荣科科技,券商,4
1,增持,200,7.353E-05,200,100,陕天然气,券商,4
300541,先进数通,2017-12-31,1,持平,500,0.00041667,0,0
002626,金达威,2017-12-31,1,增持,40000,0.00648843,40000,100
603569,长久物流,2017-12-31,1,减持,835729,0.20892703,-64582,-7.17329900445513
002214,大立科技,2017-12-31,1,减持,6220040,1.35611337,-12610544,-66.968416911552
002901,大博医疗,2017-12-31,1,增持,513000,0.12821795,443162,634.557117901429
600075,新疆天业,2017-12-31,1,增持,3641941,0.37448404,3557941,4235.64404761905
002242,九阳股份,2017-12-31,1,减持,110000,0.01433204,-54600,-33.1713244228433
002232,启明信息,2017-12-31,1,增持,1677100,0.4105021,1677100,100
600502,安徽水利,2017-12-31,1,增持,600000,0.04183225,600000,100
002033,丽江股份,2017-12-31,1,减持,4885058,0.88901557,-7120324,-59.3094330526092
002472,双环传动,2017-12-31,1,减持,18500,0.00270597,-3995563,-99.5391203376728
000939,凯迪退,2017-12-31,1,增持,106408602,2.70787673,106408602,100
600177,雅戈尔,2017-12-31,1,减持,""",",""",",中源协和,2017-12-31
券商,4,1,72138840,0.6579184,0.71660844,-10.5630083447766,聚飞光电,2017-12-31
券商,4,1,36300000,0.79995281,0.80566374,100,恒顺醋业,2017-12-31
券商,4,1,412650,0.00580683,0.00580683,-82.5,仙坛股份,2017-12-31
券商,4,1,165173883.6,3.87189409,8.60293586,-19.625884431943,宝通科技,2017-12-31
券商,4,1,114501875.4,1.94334377,2.34080933,15.0423678553061,崇达技术,2017-12-31
券商,4,1,15780,0.00012195,0.00042125,0,中孚信息,2017-12-31
券商,4,1,100525,0.00302024,0.0122549,0.00302024,易成新能,2017-12-31
券商,4,1,""",",""",",600105,2017-12-31,4,1
持平,5133574,33470902.48,0,0,603655,2017-12-31,4,1
新进,62051,577074.3,62051,0.05853868,603096,2017-12-31,4,1
增持,10000,672700,10000,100,601108,2017-12-31,4,1
新进,1567372,28808297.36,1567372,0.04367155,002149,2017-12-31,4,1
减持,7611397,73145525.17,-3363600,-30.6478443684313,300605,2017-12-31,4,1
减持,485000,13153200,-105119,-17.8131868318085,603305,2017-12-31,4,1
减持,2600,98930,-1062381,-99.7558641891264,000159,2017-12-31,4,1
增持,1086200,5724274,1086200,100,000875,2017-12-31,4,1
增持,62500000,243125000,62500000,100,600503,2017-12-31,4,1
持平,33310000,218180500,0,0,601518,2017-12-31,4,1
增持,629500,2222135,629500,100,300310,2017-12-31,4,1
减持,2880095,33380301.05,-133049,-4.41562036198735,000517,2017-12-31,4,1
增持,7169286,24232186.68,355600,5.21890794498015,000609,2017-12-31,4,1
增持,3460256,37301559.68,421500,13.8708076594501,000590,2017-12-31,4,1
增持,19200,300096,19200,100,000029,2017-12-31,4,1
持平,700,7819,0,0,300433,2017-12-31,4,1
减持,71500,2134275,-38550,-35.029532030895,600082,2017-12-31,4,1
持平,6868519,41348484.38,0,0,002187,2017-12-31,4,1
增持,30000,305400,30000,100,600343,2017-12-31,4,1
增持,2852202,36878971.86,12000,0.422505159844265,601965,2017-12-31,4,1
减持,12112649,101503998.62,-11496059,-48.6941470918273,000949,2017-12-31,4,1
增持,3246600,14577234,3246600,100,600687,2017-12-31,4,1
减持,21481299,253694141.19,-18100,-0.0841883998710848,002210,2017-12-31,4,1
减持,30300,375114,-92402644,-99.9672194796695,002560,2017-12-31,4,1
持平,13274430,97832549.1,0,0,000903,2017-12-31,4,1
增持,15950920,55509201.6,7199220,82.2608178982369,000023,2017-12-31,4,1
减持,2071300,42523789,-900,-0.0434321011485378,601137,2017-12-31,4,1
增持,2452364,28251233.28,2318534,1732.44713442427,300107,2017-12-31,4,1
002101,广东鸿图,2017-12-31,1,减持,1252040,0.3529678,-20000,-1.57227760133329
300345,红宇新材,2017-12-31,1,增持,13000,0.00294587,13000,100
000032,深桑达A,2017-12-31,1,持平,3218740,0.76227554,0,0
300236,上海新阳,2017-12-31,1,增持,20000,0.01032173,20000,100
300388,国祯环保,2017-12-31,1,持平,6113369,1.99999989,0,0
002773,康弘药业,2017-12-31,1,增持,9200,0.00136306,9200,100
002611,东方精工,2017-12-31,1,持平,19607843,1.70628441,0,0
002691,冀凯股份,2017-12-31,1,增持,8000,0.004,8000,100
300463,迈克生物,2017-12-31,1,增持,25000,0.00448029,25000,100
300225,金力泰,2017-12-31,1,增持,100000,0.02126122,100000,100
002347,泰尔股份,2017-12-31,1,持平,9462198,2.10574968,0,0
600771,广誉远,2017-12-31,1,持平,16000000,0,0,0
300387,富邦股份,2017-12-31,1,增持,400000,0.32014855,400000,100
002009,天奇股份,2017-12-31,1,增持,15000,0.00404804,15000,100
002675,东诚药业,2017-12-31,1,减持,35000,0.0049744,-1617059,-97.8814315953607
600108,亚盛集团,2017-12-31,1,减持,7807017,0.40099421,-5031783,-39.1920039256005
002036,联创电子,2017-12-31,1,增持,700000,0.12544132,111200,18.8858695652174
000813,德展健康,2017-12-31,1,增持,13600,0.00060674,13600,100
300735,光弘科技,2017-12-31,1,新进,159943,0.04509502,159943,0.04509502
300102,乾照光电,2017-12-31,1,减持,160000,0.02233379,-3632215,-95.7808299371212
000968,蓝焰控股,2017-12-31,1,减持,""",",-113000,300352,北信源
2017-12-31,券商,4,1600,6368,0.00011036,-18416482,300008,天海防务
2017-12-31,券商,4,5940000,40986000,0.61873957,-687000,002177,御银股份
2017-12-31,券商,4,1000,4990,0.00013137,1000,000007,全新好
2017-12-31,券商,4,75,1249.5,2.165E-05,75,002539,云图控股
2017-12-31,券商,4,12491429,80319888.47,1.23665271,0,600834,申通地铁
2017-12-31,券商,4,3336789,31599391.83,0.69897685,0,000408,*ST藏格
2017-12-31,券商,4,6811765,120568240.5,0.34165087,-187500,002339,积成电子
2017-12-31,券商,4,4945416,44756014.8,1.25615094,0,300040,九洲电气
2017-12-31,券商,4,800,7736,0.00023109,800,601666,平煤股份
2017-12-31,券商,4,16200,102060,0.0006861,16200,001872,招商港口
2017-12-31,券商,4,9467951,228556337.14,1.46843728,9467951,300329,海伦钢琴
2017-12-31,券商,4,719500,6295625,0.28632271,0,000678,襄阳轴承
2017-12-31,券商,4,1537900,12395474,0.33460847,-1912100,000955,欣龙控股
2017-12-31,券商,4,31216000,211020160,5.79797361,-339000,002418,*ST康盛
2017-12-31,券商,4,8275782,73902733.26,0.72824551,0,300260,新莱应材
2017-12-31,券商,4,8800,126984,0.00435773,8800,300268,佳沃股份
2017-12-31,券商,4,1067000,21521390,0.79626866,1067000,002015,霞客环保
2017-12-31,券商,4,73600,618976,0.01836768,0,603917,合力科技
2017-12-31,券商,4,""",",""",",""",",兰太实业,券商,4
1,增持,1700,0.0003881,1700,100,金卡股份,券商,4
1,增持,100,4.612E-05,100,100,招商轮船,券商,4
1,增持,30000,0.00063547,30000,100,光正眼科,券商,4
1,增持,7243731,1.44334838,3208847,79.5276146724416,浩丰科技,券商,4
1,增持,883459,0.41380227,883459,100,京山轻机,券商,4
1,增持,118300,0.03426614,118300,100,新华百货,券商,4
1,增持,1,4.4E-07,1,100,安靠智电,券商,4
1,减持,221896,1.33110978,-319200,-58.9913804574419,凯发电气,券商,4
1,减持,211700,0.07783088,-1805752,-89.5065657076352,西部资源,券商,4
002015,霞客环保,2017-12-31,1,持平,73600,0.01836768,0,0
300467,迅游科技,2017-12-31,1,增持,707600,0.31225273,707600,100
300317,珈伟新能,2017-12-31,1,减持,7169811,0.83923262,-7933000,-52.5266455363839
300286,安科瑞,2017-12-31,1,减持,2007400,1.38827223,-30000,-1.47246490625307
603806,福斯特,2017-12-31,1,增持,163800,0.04074627,163800,100
600071,凤凰光学,2017-12-31,1,持平,4206562,1.77138944,0,0
300370,安控科技,2017-12-31,1,持平,13793102,1.4387558,0,0
002696,百洋股份,2017-12-31,1,持平,1126993,0.48465375,0,0
300371,汇中股份,2017-12-31,1,减持,1825097,1.52091417,-508834,-21.8015871077594
000976,华铁股份,2017-12-31,1,减持,""",",0,300350,华鹏飞
2017-12-31,券商,4,4995000,49300650,0.94135289,4995000,300381,溢多利
2017-12-31,券商,4,1910000,25212000,0.46956971,0,603018,中设集团
2017-12-31,券商,4,1176924,33660026.4,0.55641895,0,002719,*ST麦趣
2017-12-31,券商,4,715022,20049216.88,0.65696495,0,300392,腾信股份
2017-12-31,券商,4,1187674,17731972.82,0.3092901,0,603010,万盛股份
2017-12-31,券商,4,6282181,174079235.51,2.4694886,0,002729,好利来
2017-12-31,券商,4,1992957,123483615.72,2.98883773,0,603188,亚邦股份
2017-12-31,券商,4,10000,165900,0.00173611,-8419884,002724,海洋王
2017-12-31,券商,4,5841450,55318531.5,0.973575,0,300388,节能国祯
2017-12-31,券商,4,6113369,145437048.51,1.99999989,0,603017,中衡设计
2017-12-31,券商,4,1589077,26267442.81,0.57723803,-1588889,603609,禾丰牧业
2017-12-31,券商,4,6000,53280,0.00072187,0,603099,长白山
2017-12-31,券商,4,175600,2105444,0.06584918,175600,000166,申万宏源
2017-12-31,券商,4,15260,81946.2,7.608E-05,15260,603729,龙韵股份
2017-12-31,券商,4,990573,61583923.41,1.48578521,990573,002746,仙坛股份
2017-12-31,券商,4,7040660,165173883.6,3.87189409,-1719200,300419,浩丰科技
2017-12-31,券商,4,883459,8463537.22,0.24023112,883459,300364,中文在线
2017-12-31,券商,4,400,3692,5.621E-05,400,603788,宁波高发
2017-12-31,券商,4,484173,17067098.25,0.29459335,-128405,300413,快乐购
2017-12-31,券商,4,21600,644760,0.00538653,21600,600959,江苏有线
2017-12-31,券商,4,""",",""",",-3300,300469,2017-12-31,券商
4,1,增持,0.77216837,1.72985864,527391,603589,2017-12-31,券商
4,1,减持,-145858,-100,601368,2017-12-31,4,1
减持,1208223,10970664.84,-14200,-1.16162735812399,300443,2017-12-31,4,1
持平,1305976,21979576.08,0,0,300436,2017-12-31,4,1
增持,9300,273234,9300,100,300456,2017-12-31,4,1
减持,11000,495880,-1788845,-99.3888362609002,300463,2017-12-31,4,1
增持,25000,599250,25000,100,603025,2017-12-31,4,1
增持,80000,2353600,56200,236.134453781513,603989,2017-12-31,4,1
持平,28500,1094970,0,0,002775,2017-12-31,4,1
增持,5600,122584,5600,100,300455,2017-12-31,4,1
减持,""",",""",",清水源,2017-12-31,券商,1,1189703,18785410.37
0.54493051,1.13845036,241660,醋化股份,2017-12-31,券商,1,1578023,31544679.77
0.77172486,1.15521449,0,老百姓,2017-12-31,券商,1,10100,636199
0.00354454,0.01200619,-28301,华铁应急,2017-12-31,券商,1,2316503,18833169.39
0.57149627,0.8329329,-829703,伟明环保,2017-12-31,券商,1,12950,272597.5
0.00188443,0.00991289,12950,中国核电,2017-12-31,券商,1,12100,88935
7.774E-05,0.00028608,-180600,康弘药业,2017-12-31,券商,1,9200,567456
0.00136306,0.01305504,9200,鹏辉能源,2017-12-31,券商,1,7541092,224196665.16
300444,双杰电气,2017-12-31,1,减持,76000,0.0233466,-271880,-78.1533862251351
300142,沃森生物,2017-12-31,1,增持,19295611,1.25505053,19295611,100
002788,鹭燕医药,2017-12-31,1,减持,395015,0.30819903,-89300,-18.438413016322
300495,美尚生态,2017-12-31,1,减持,67897,0.01130002,-13000,-16.0698171749261
002786,银宝山新,2017-12-31,1,增持,1600000,0.41968314,1600000,100
300474,景嘉微,2017-12-31,1,增持,80000,0.02958624,80000,100
603798,康普顿,2017-12-31,1,减持,2425800,1.2129,-888280,-26.8032153719886
601900,南方传媒,2017-12-31,1,增持,7400,0.00082601,7400,100
601020,华钰矿业,2017-12-31,1,持平,10513600,1.99910138,0,0
300502,新易盛,2017-12-31,1,减持,""",",""",",永和智控,2017-12-31
券商,4,1,33178480.56,1.029748,3.23058196,195.225917431193,三德科技,2017-12-31
券商,4,1,13303314,0.5769,1.26502755,169.013756120308,洪汇新材,2017-12-31
券商,4,1,6829194,0.2198431,0.5960961,-12.0708748615725,飞科电器,2017-12-31
券商,4,1,98989721.25,0.29999885,2.99723624,-7.10175268981549,天顺股份,2017-12-31
券商,4,1,16658454,0.71357793,1.40718247,100,今天国际,2017-12-31
券商,4,1,2002224.6,0.05605416,0.13102818,100,陇神戎发,2017-12-31
券商,4,1,66334328.06,2.1845773,3.19293921,100,先进数通,2017-12-31
券商,4,1,12300,0.00041667,0.00098803,0,崇达技术,2017-12-31
券商,4,1,15780,0.00012195,0.00042125,0,路畅科技,2017-12-31
券商,4,1,6507544.62,0.1557425,0.62297,100,联得装备,2017-12-31
券商,4,1,391800,0.00832569,0.02395311,100,来伊份,2017-12-31
券商,4,1,54583375,0.83723365,2.61602564,100,辰安科技,2017-12-31
券商,4,1,121381780.3,1.78209097,2.52091215,0,广信材料,2017-12-31
券商,4,1,15786407.43,0.5252612,1.40567413,100,长久物流,2017-12-31
券商,4,1,20216284.51,0.20892703,1.45893698,-7.17329900445513,达威股份,2017-12-31
券商,4,1,9300000,0.41848008,0.78803078,0,泰晶科技,2017-12-31
券商,4,1,12648423.2,0.45956103,1.24163409,100,比音勒芬,2017-12-31
券商,4,1,122188709.5,1.9031124,4.00641405,0,日月股份,2017-12-31
券商,4,1,9415485.1,0.10458803,0.4218063,84.0207452129807,浙江仙通,2017-12-31
券商,4,1,438380,0.00849586,0.03398345,39.3939393939394,信捷电气,2017-12-31
券商,4,1,1597320,0.03628344,0.14513375,100,太平鸟,2017-12-31
券商,4,1,1043735,0.00800528,0.07,100,凯莱英,2017-12-31
券商,4,1,598500,0.00434573,0.00838308,100,永吉股份,2017-12-31
券商,4,1,7041200,0.13758421,0.25431235,-80.737936302348,吉比特,2017-12-31
券商,4,1,41788896,0.31669972,1.27640449,-14.1669814884775,新华网,2017-12-31
券商,4,1,128719996.9,1.04863162,3.0842107,0,天龙股份,2017-12-31
券商,4,1,22324200,0.87,3.48,-13,熙菱信息,2017-12-31
券商,4,1,6984000,0.24,0.96,100,汇纳科技,2017-12-31
券商,4,1,3400620,0.09335791,0.3768,100,海天精工,2017-12-31
券商,4,1,5685600,0.08812261,0.3652533,-91.1588651980645,宏辉果蔬,2017-12-31
券商,4,1,477600,0.01499813,0.03785653,100,国检集团,2017-12-31
券商,4,1,42818238.54,0.89361045,3.08008774,100,兴齐眼药,2017-12-31
券商,4,1,39680,0.002,0.00292847,100,科森科技,2017-12-31
券商,4,1,40204667.19,0.47668225,1.91929218,-69.6411689003465,星帅尔,2017-12-31
券商,4,1,3201000,0.0987119,0.49342105,-85.3886616014027,天域生态,2017-12-31
券商,4,1,11680200,0.24317996,0.97271984,2300,惠达卫浴,2017-12-31
券商,4,1,8063469,0.1297549,0.51900338,100,寒锐钴业,2017-12-31
券商,4,1,1273158,0.0045,0.018,100,龙蟠科技,2017-12-31
券商,4,1,16056756,0.49932692,1.99730769,-70.743661971831,亿联网络,2017-12-31
601368,绿城水务,2017-12-31,1,减持,1208223,0.16420292,-14200,-1.16162735812399
300443,金雷股份,2017-12-31,1,持平,1305976,0.54859848,0,0
300436,广生堂,2017-12-31,1,增持,9300,0.00655873,9300,100
300456,耐威科技,2017-12-31,1,减持,11000,0.00585615,-1788845,-99.3888362609002
002775,文科园林,2017-12-31,1,增持,5600,0.00225825,5600,100
300455,康拓红外,2017-12-31,1,减持,""",",""",",清水源,2017-12-31
券商,4,1,18785410.37,0.54493051,1.13845036,25.4904049710825,醋化股份,2017-12-31
券商,4,1,31544679.77,0.77172486,1.15521449,0,华铁应急,2017-12-31
券商,4,1,18833169.39,0.57149627,0.8329329,-26.3715408336263,鹏辉能源,2017-12-31
券商,4,1,224196665.16,0,0,100,双杰电气,2017-12-31
券商,4,1,1292000,0.0233466,0.06662355,-78.1533862251351,星帅尔,2017-12-31
券商,4,1,3201000,0.0987119,0.49342105,-85.3886616014027,健友股份,2017-12-31
券商,4,1,21737100,0.18181818,1.21259843,-22.001620745543,海天精工,2017-12-31
券商,4,1,5685600,0.08812261,0.3652533,-91.1588651980645,泰晶科技,2017-12-31
券商,4,1,12648423.2,0.45956103,1.24163409,100,创源文化,2017-12-31
券商,4,1,65520,0.0025,0.01,100,联得装备,2017-12-31
券商,4,1,391800,0.00832569,0.02395311,100,汇纳科技,2017-12-31
券商,4,1,3400620,0.09335791,0.3768,100,岱勒新材,2017-12-31
券商,4,1,51706933.3,0.96688956,3.86755825,3277.78013312418,会畅通讯,2017-12-31
券商,4,1,35511300,1.34217269,5.5,0,银宝山新,2017-12-31
券商,4,1,14992000,0.41968314,1.15740741,100,春风动力,2017-12-31
券商,4,1,3220528,0.09059995,0.36239928,-0.165289256198347,国检集团,2017-12-31
券商,4,1,42818238.54,0.89361045,3.08008774,100,兴齐眼药,2017-12-31
券商,4,1,39680,0.002,0.00292847,100,鸣志电器,2017-12-31
券商,4,1,31464158.84,0.41365375,1.654615,-20.8976737070573,晶瑞股份,2017-12-31
券商,4,1,11123008,0.41790399,1.67161473,104.888888888889,傲农生物,2017-12-31
券商,4,1,330400,0.0047619,0.03333333,-82.1670589913689,隆盛科技,2017-12-31
券商,4,1,153972,0.00617647,0.02470588,100,至正股份,2017-12-31
券商,4,1,39424,0.00187831,0.00748663,100,新易盛,2017-12-31
券商,4,1,""",",""",",002813,2017-12-31,4,1
增持,186891,6507544.62,186891,100,002800,2017-12-31,4,1
增持,532900,16658454,532900,100,002788,2017-12-31,4,1
减持,395015,11716144.9,-89300,-18.438413016322,603336,2017-12-31,4,1
增持,20000,477600,20000,100,603777,2017-12-31,4,1
增持,2040500,54583375,2040500,100,002795,2017-12-31,4,1
增持,2059496,33178480.56,1361896,195.225917431193,300532,2017-12-31,4,1
增持,86340,2002224.6,86340,100,300535,2017-12-31,4,1
持平,250000,9300000,0,0,603078,2017-12-31,4,1
增持,250000,18665000,250000,100,300719,2017-12-31,4,1
新进,2490719,65306652.18,2490719,1.48257083,603906,2017-12-31,4,1
减持,1038600,16056756,-2511400,-70.743661971831,300606,2017-12-31,4,1
增持,1780036,59827009.96,289907,19.4551612645617,300640,2017-12-31,4,1
减持,203193,5191581.15,-340300,-62.6135019218279,603797,2017-12-31,4,1
新进,334300,7077131,334300,0.15669823,603661,2017-12-31,4,1
新进,1000,68500,1000,0.001,603922,2017-12-31,4,1
新进,""",",""",",联合光电,2017-12-31,券商,1,487197,40349655.54
0.56948802,2.2766215,487197,中广天择,2017-12-31,券商,1,552543,15366220.83
0.552543,2.210172,552543,永福股份,2017-12-31,券商,1,2225922,55113828.72
1.58903626,6.35614506,2225922,联诚精密,2017-12-31,券商,1,48700,979844
