股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
2015-06-30,券商,4,100000,1242000,0.01916767,51500,600303,曙光股份
2015-06-30,券商,4,1960000,17483200,0.31596376,1960000,600641,万业企业
2015-06-30,券商,4,45545,511470.35,0.00564963,45545,002200,云投生态
2015-06-30,券商,4,""",",""",",""",",三维丝,券商,4
1,减持,8200,0.00547543,-21790,-72.6575525175058,赣能股份,券商,4
1,减持,32700,0.00588986,-2751795,-98.8256398377444,阳光股份,券商,4
1,减持,327600,0.04368505,-1633104,-83.2917156286722,*ST海创,券商,4
1,增持,2653925,0.27261685,2653925,100,友利控股,券商,4
1,减持,104400,0.01709704,-695588,-86.9498042470637,神开股份,券商,4
1,新进,163973,0.04505871,163973,0.04505871,第一医药,券商,4
1,增持,80000,0.03586055,80000,100,天源迪科,券商,4
1,减持,4306295,1.33291743,-552854,-11.3775889564201,甘肃电投,券商,4
1,增持,843838,0.7351908,843838,100,雪浪环境,券商,4
1,增持,3200,0.0109875,3200,100,康恩贝,券商,4
1,减持,300000,0.04279868,-915775,-75.324381567313,上海物贸,券商,4
1,增持,1683800,0.42504326,1683800,100,*ST京城,券商,4
1,减持,1706739,0.53004317,-1900166,-52.6813431459936,福安药业,券商,4
1,增持,222000,0.08534194,186000,516.666666666667,纳川股份,券商,4
1,减持,200000,0.0480912,-5454547,-96.4630234747364,宏大爆破,券商,4
1,减持,8333333,0,-100000,-1.18577079785655,*ST中珠,券商,4
1,增持,3381187,0.93074687,3381187,100,恒华科技,券商,4
600289,*ST信通,2015-06-30,1,增持,11738459,2.0688932,11738459,100
300138,晨光生物,2015-06-30,1,持平,4325358,2.40871916,0,0
600551,时代出版,2015-06-30,1,增持,520000,0.10280229,483000,1305.40540540541
002245,蔚蓝锂芯,2015-06-30,1,增持,4000000,0.41078024,4000000,100
002529,*ST海源,2015-06-30,1,增持,3519888,1.759944,3519888,100
603003,龙宇燃油,2015-06-30,1,增持,1856100,0.91886139,735900,65.6936261381896
600869,智慧能源,2015-06-30,1,减持,""",",-31000,002436,兴森科技
2015-06-30,券商,4,100000,1810000,0.02016254,100000,000903,云内动力
2015-06-30,券商,4,""",",""",",-3200000,300076,2015-06-30,券商
4,1,增持,0.5884434,0.5884434,1247500,002259,2015-06-30,券商
4,1,增持,0.58474787,0.58474787,786195,002549,2015-06-30,券商
4,1,增持,0.74072205,2.13214235,1199970,300270,2015-06-30,券商
4,1,增持,0.0188783,0.01919045,14300,002197,2015-06-30,券商
4,1,增持,0.00552347,0.00566627,23680,002054,2015-06-30,券商
4,1,增持,1.99945465,1.99945465,753640,601199,2015-06-30,券商
4,1,增持,0.00855432,0.00855432,20000,300164,2015-06-30,券商
4,1,减持,0.00814623,0.00868056,-627000,002039,2015-06-30,券商
4,1,增持,0.03274409,0.03274409,100000,600379,2015-06-30,券商
4,1,增持,0.84791476,0.84791476,581817,600081,2015-06-30,券商
4,1,减持,0.01275673,0.01275673,-2698732,000005,2015-06-30,券商
4,1,增持,0.25434918,0.25451358,2325600,300200,2015-06-30,券商
4,1,增持,0.06086142,0.06086142,130000,601567,2015-06-30,券商
4,1,增持,0.00039164,0.00046772,686,600768,2015-06-30,券商
4,1,增持,2.37663443,2.37663443,1690251,002199,2015-06-30,券商
4,1,增持,0.82150944,1.05597965,1999902,000715,2015-06-30,券商
4,1,增持,0.01577027,0.0157952,44000,600288,2015-06-30,券商
4,1,增持,0.39553823,0.39553823,103268,300151,2015-06-30,券商
4,1,减持,0.0199005,0.0375884,-203600,300018,2015-06-30,券商
4,1,增持,0.14358974,0.14358974,280000,002028,2015-06-30,券商
4,1,增持,0.04256132,0.04256132,201000,002200,2015-06-30,券商
4,1,减持,""",",000043,中航地产,券商,1,增持
162300,2483190,0.02433424,100,600400,红豆股份,券商,1,增持
10650159,152616778.47,1.90045786,195.290396440154,000721,西安饮食,券商,1,增持
4394828,57352505.4,0.88062837,100,002542,中化岩土,券商,1,增持
63600,821712,0.00612717,100,002240,威华股份,券商,1,增持
200100,2713356,0.04077815,100,600897,厦门空港,券商,1,减持
""",",""",",-600000,大连三垒,2015-06-30,券商,1,""",",""","
-7298011,-100,300016,券商,4,1,110000,0.03535502,0.0358758
110000,100,603838,券商,4,1,1000,0.00074996,0.0029994
1000,0.00074996,603869,券商,4,1,16000,0.00739919,0.02959674
12000,300,000990,券商,4,1,6444690,1.66235798,2.1696925
1050000,19.4635836350189,300354,券商,4,1,560000,0.40471142,1.250832
-776275,-58.0924585134048,603118,券商,4,1,818000,0.27266667,1.09066667
818000,100,000688,券商,4,1,2288056,0.20118327,0.77274528
199354,9.54439647206734,300031,券商,4,1,272800,0.09093333,0.09093333
272800,100,002084,券商,4,1,6000000,1.47762938,1.62137704
-10158187,-62.8671211689777,002189,券商,4,1,100000,0.05019072,0.05019072
-3730085,-97.3890918869947,002374,券商,4,1,7190000,0,0
0,0,000953,券商,4,1,9000200,3.06067375,3.06067375
300399,京天利,2015-06-30,1,增持,75,9.375E-05,75,100
002729,好利来,2015-06-30,1,减持,2234760,3.35146971,-340100,-13.2084851215212
603609,禾丰牧业,2015-06-30,1,增持,894166,0.16136754,894166,100
002749,国光股份,2015-06-30,1,增持,500,0.00066667,500,100
300426,唐德影视,2015-06-30,1,持平,500,0.000625,0,0
603558,健盛集团,2015-06-30,1,增持,1977549,1.6479575,1977549,100
000166,申万宏源,2015-06-30,1,增持,879195,0.00591782,124195,16.4496688741722
603338,浙江鼎力,2015-06-30,1,增持,2029120,3.12172308,2028120,202812
002746,仙坛股份,2015-06-30,1,减持,500000,0.31377471,-472859,-48.6050907685492
300464,星徽精密,2015-06-30,1,新进,500,0.00060481,500,0.00060481
603015,弘讯科技,2015-06-30,1,持平,2000480,0.99974013,0,0
603020,爱普股份,2015-06-30,1,减持,1000,0.000625,-2000,-66.6666666666667
300430,诚益通,2015-06-30,1,增持,150000,0.24671053,149500,29900
002750,龙津药业,2015-06-30,1,增持,545507,0.81723895,544007,36267.1333333333
603686,龙马环卫,2015-06-30,1,增持,3094576,2.32064192,1049175,51.2943427719063
300422,博世科,2015-06-30,1,增持,500,0.00080645,500,100
603118,共进股份,2015-06-30,1,增持,818000,0.27266667,818000,100
002745,木林森,2015-06-30,1,增持,615170,0.13839595,514670,512.109452736318
300421,力星股份,2015-06-30,1,增持,2000,0.00178571,2000,100
002734,利民股份,2015-06-30,1,增持,1408496,1.08345846,1408496,100
300425,环能科技,2015-06-30,1,增持,26500,0.03680556,26500,100
300427,红相电力,2015-06-30,1,增持,70510,0.07951957,70510,100
300478,杭州高新,2015-06-30,1,新进,500,0.00074996,500,0.00074996
300404,博济医药,2015-06-30,1,新进,279920,0.41985901,279920,0.41985901
002762,金发拉比,2015-06-30,1,新进,500,0.00073529,500,0.00073529
300450,先导股份,2015-06-30,1,新进,500,0.00073529,500,0.00073529
603838,四通股份,2015-06-30,1,新进,1000,0.00074996,1000,0.00074996
002763,汇洁股份,2015-06-30,1,新进,500,0.00023148,500,0.00023148
603567,珍宝岛,2015-06-30,1,新进,1000,0.00023553,1000,0.00023553
603599,广信股份,2015-06-30,1,新进,500,0.00026562,500,0.00026562
300477,合纵科技,2015-06-30,1,新进,500,0.00046219,500,0.00046219
300439,美康生物,2015-06-30,1,新进,300000,0.26469031,300000,0.26469031
300458,全志科技,2015-06-30,1,新进,543950,0.33996875,543950,0.33996875
300449,汉邦高科,2015-06-30,1,新进,1500,0.00212164,1500,0.00212164
603789,星光农机,2015-06-30,1,新进,499999,0.2499995,499999,0.2499995
603901,永创智能,2015-06-30,1,新进,1000,0.001,1000,0.001
603598,引力传媒,2015-06-30,1,新进,""",",""",",海利生物,2015-06-30
券商,4,1,317033240.16,2.93028357,11.72113429,2.93028357,惠伦晶体,2015-06-30
券商,4,1,""",",""",",300440,2015-06-30,4,1
新进,500,35825,500,0.00044643,300471,2015-06-30,4,1
新进,500,63205,500,0.00070225,002765,2015-06-30,4,1
新进,500,11905,500,0.00024038,001914,2015-06-30,4,1
增持,162300,2483190,162300,100,430618,2015-06-30,4,1
