股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
000755,山西三维,2016-09-30,1,减持,""",",""",",振东制药,2016-09-30
券商,4,1,18566980,0.19729604,0.35618056,100,福星股份,2016-09-30
券商,4,1,511628209.8,4.38876527,5.84869861,0,健民集团,2016-09-30
券商,4,1,296625,0.00684491,0.00685249,-98.0272613690806,欧亚集团,2016-09-30
券商,4,1,140235827.95,2.75210131,2.82184677,-4.22944256728306,方兴科技,2016-09-30
券商,4,1,108737,0.00153836,0.00164348,-99.8591885441527,全新好,2016-09-30
券商,4,1,55087232,0.98070982,1.09974802,-2.07090358841332,海航投资,2016-09-30
券商,4,1,2037672,0.02609362,0.02609362,100,双林股份,2016-09-30
券商,4,1,71802570.2,0.51773478,0.72356075,1273.55466666667,蓝光发展,2016-09-30
券商,4,1,78700070.83,0.46814191,1.14163279,5782.35823529412,永太科技,2016-09-30
券商,4,1,42250591.5,0.31304811,0.3161684,-48.8301193981278,中关村,2016-09-30
券商,4,1,413000,0.00740909,0.0074845,100,联创电子,2016-09-30
券商,4,1,22965750,0.14859826,0.33169486,100,大智慧,2016-09-30
券商,4,1,47037898.52,0.30974458,0.30974458,100,兰生股份,2016-09-30
券商,4,1,135304537.74,1.10233639,1.10233639,-1.17012834965225,湘邮科技,2016-09-30
券商,4,1,52248641.55,1.12049978,1.12049978,643.936108821105,成都路桥,2016-09-30
券商,4,1,136037491.2,2.27751325,2.27751325,-12.8722412723881,铜峰电子,2016-09-30
券商,4,1,258600,0.00531567,0.00531567,100,万里股份,2016-09-30
券商,4,1,11842951.14,0.234547,0.26787911,4.98358951597832,富临运业,2016-09-30
券商,4,1,""",",-2281247,-100,海伦钢琴,券商,4
1,增持,36854,0.01528172,36854,100,长江通信,券商,4
1,增持,26400,0.01333333,26400,100,东方电热,券商,4
1,减持,5631027,0.44217156,-10588340,-65.282079134161,日上集团,券商,4
1,增持,43100,0.00616331,43100,100,喜临门,券商,4
1,减持,155300,0.04930159,-7063172,-97.8485751555177,欣龙控股,券商,4
1,减持,31955000,5.93523343,-545200,-1.67752813828838,凯撒旅业,券商,4
1,减持,2853590,1.15744572,-1479908,-34.1504253607594,广弘控股,券商,4
1,持平,30000,0.00528916,0,0,新野纺织,券商,4
1,增持,5589870,0.82728822,2456292,78.3861770793642,维尔利,券商,4
1,减持,""",",-100,300278,华昌达,券商,1,增持
5888234,117116974.26,1.08032386,100,002442,龙星化工,券商,1,减持
1500000,22080000,0.3125,-11.7647058823529,300303,聚飞光电,券商,1,减持
40000,378800,0.0058135,-82.677683659859,300276,三丰智能,券商,1,增持
000756,新华制药,2016-09-30,1,减持,5800,0.00126828,-1460277,-99.6043863998958
000929,兰州黄河,2016-09-30,1,增持,100000,0.05383116,100000,100
300318,博晖创新,2016-09-30,1,增持,164682,0.02004694,84682,105.8525
000909,数源科技,2016-09-30,1,持平,1000000,0.34013605,0,0
300208,青岛中程,2016-09-30,1,持平,8519634,1.11146199,0,0
300260,新莱应材,2016-09-30,1,减持,120900,0.12083958,-258200,-68.1086784489581
300349,金卡股份,2016-09-30,1,增持,151600,0.08422222,151600,100
603883,老百姓,2016-09-30,1,减持,78523,0.02940936,-73107,-48.2140737321111
002247,帝龙文化,2016-09-30,1,增持,171000,0.02007959,171000,100
002521,齐峰新材,2016-09-30,1,增持,22200,0.0044877,22200,100
000821,京山轻机,2016-09-30,1,增持,521200,0.10909868,191200,57.9393939393939
600796,钱江生化,2016-09-30,1,增持,7600,0.00252155,7600,100
300046,台基股份,2016-09-30,1,持平,1077319,0.75824817,0,0
002086,*ST东洋,2016-09-30,1,减持,2717300,0.39512869,-1000000,-26.9012455276679
000989,九芝堂,2016-09-30,1,增持,1700,0.00019555,1700,100
002489,浙江永强,2016-09-30,1,增持,135000,0.0062048,135000,100
300431,暴风科技,2016-09-30,1,减持,""",",""",",旷达科技,2016-09-30
券商,4,1,1120120,0.01238343,0.03002028,100,潍柴重机,2016-09-30
券商,4,1,21062938.27,0.49893535,1.01939764,100,*ST赫美,2016-09-30
券商,4,1,51170785.3,0.69220835,0.89547083,-2.02413461406956,科泰电源,2016-09-30
券商,4,1,1218000,0.01875,0.01875,-92.2321851639915,联创光电,2016-09-30
券商,4,1,68061280,0.81808122,0.81808122,-0.858064163524075,复旦复华,2016-09-30
券商,4,1,33579000,0.56958253,0.66859587,30,赣能股份,2016-09-30
券商,4,1,12502000,0.14349,0.25216507,-17.6423111449954,卓郎智能,2016-09-30
券商,4,1,33421920,0.72093852,0.72093852,-0.012313754463736,神开股份,2016-09-30
券商,4,1,15.06,0.00098926,0.00098926,-96.6197183098592,宇顺电子,2016-09-30
券商,4,1,3124800,0.06422751,0.07440951,506.060606060606,国栋建设,2016-09-30
券商,4,1,43818,0.00072159,0.00092304,100,上海物贸,2016-09-30
券商,4,1,29199109.4,0.40323553,0.50484654,936.237823834197,南方轴承,2016-09-30
券商,4,1,45105875.36,0.9679954,0.9679954,0,富通信息,2016-09-30
券商,4,1,125179300.62,1.2899902,1.31814243,117.636070761738,日科化学,2016-09-30
券商,4,1,251400,0.00740741,0.00740741,100,秀强股份,2016-09-30
券商,4,1,121800000,2.32869379,2.32869379,-0.678412110383958,福安药业,2016-09-30
券商,4,1,128768.7,0.00138941,0.0020503,-96.4993646759848,潜能恒信,2016-09-30
券商,4,1,816730,0.0071875,0.0071875,312.112524637162,雷曼股份,2016-09-30
券商,4,1,""",",""",",600568,2016-09-30,4,1
增持,830000,20102600,830000,100,300239,2016-09-30,4,1
持平,6949764,56779571.88,0,0,601636,2016-09-30,4,1
增持,4654531,17268310.01,4654531,100,002599,2016-09-30,4,1
持平,4551802,146067326.18,0,0,002116,2016-09-30,4,1
增持,250000,3422500,152600,156.673511293635,600960,2016-09-30,4,1
增持,766200,6995406,766200,100,300263,2016-09-30,4,1
减持,100000,823000,-1136919,-91.9153962385573,002666,2016-09-30,4,1
持平,928846,7737287.18,0,0,002654,2016-09-30,4,1
增持,10000,130400,10000,100,600784,2016-09-30,4,1
减持,4600000,40986000,-8570838,-65.0743559369571,002071,2016-09-30,4,1
持平,50000,682000,0,0,002799,2016-09-30,4,1
增持,700000,37338000,553439,377.616828487797,600421,2016-09-30,4,1
增持,1923200,40329504,202667,11.7793148983484,000676,2016-09-30,4,1
600167,联美控股,2016-09-30,1,增持,6800,0.00099978,6800,100
300263,隆华节能,2016-09-30,1,减持,100000,0.01133685,-1136919,-91.9153962385573
002666,德联集团,2016-09-30,1,持平,928846,0.12313535,0,0
002207,准油股份,2016-09-30,1,持平,20000,0.00836199,0,0
002654,万润科技,2016-09-30,1,增持,10000,0.00124557,10000,100
002071,长城影视,2016-09-30,1,持平,50000,0.00951602,0,0
002279,久其软件,2016-09-30,1,持平,5153422,0.95170796,0,0
600421,ST华嵘,2016-09-30,1,增持,1923200,0.98323108,202667,11.7793148983484
000958,东方能源,2016-09-30,1,减持,""",",-174200,600976,健民集团
2016-09-30,券商,4,10500,296625,0.00684491,-521755,002529,海源机械
2016-09-30,券商,4,15000,282300,0.00576923,-30000,600802,福建水泥
2016-09-30,券商,4,300000,2718000,0.07856001,300000,300087,荃银高科
2016-09-30,券商,4,110000,1334300,0.03439435,82800,600551,时代出版
2016-09-30,券商,4,4505378,88395516.36,0.89069844,-184900,300044,赛为智能
2016-09-30,券商,4,21300,276261,0.00635593,0,300067,安诺其
2016-09-30,券商,4,300000,2697000,0.05527562,300000,600620,天宸股份
2016-09-30,券商,4,19600,293608,0.00285433,19600,002685,华东重机
2016-09-30,券商,4,8428571,43407140.65,0,0,002580,圣阳股份
2016-09-30,券商,4,6400000,117696000,2.89579766,-882265,600668,尖峰集团
2016-09-30,券商,4,15600,246948,0.00453378,-400,300270,中威电子
2016-09-30,券商,4,763325,12404031.25,0.28005514,746625,600520,三佳科技
2016-09-30,券商,4,30000,576300,0.01893581,0,600433,冠豪高新
2016-09-30,券商,4,63100,528147,0.00496336,63100,000056,皇庭国际
2016-09-30,券商,4,12300,154980,0.00107163,12300,601199,江南水务
2016-09-30,券商,4,15380492,141654331.32,1.64462062,15380492,601113,华鼎股份
2016-09-30,券商,4,4200,41160,0.00050417,4200,600379,宝光股份
2016-09-30,券商,4,1999877,37537691.29,0.84791476,-264801,000701,厦门信达
2016-09-30,券商,4,1045000,17023050,0.25700109,-80000,300200,高盟新材
2016-09-30,券商,4,5400,87210,0.00252809,-34600,300112,万讯自控
2016-09-30,券商,4,120908,1788238.08,0.04535385,95908,600719,大连热电
2016-09-30,券商,4,1168300,8890763,0.28875461,99500,002199,*ST东晶
2016-09-30,券商,4,100000,1448000,0.04107748,76000,600463,空港股份
2016-09-30,券商,4,532186,8094549.06,0.17739533,0,600661,新南洋
2016-09-30,券商,4,55000,1586200,0.02122925,-210894,600354,*ST敦种
2016-09-30,券商,4,2081300,16254953,0.39433342,2081300,300506,名家汇
2016-09-30,券商,4,25000,820250,0.00833333,25000,603567,珍宝岛
2016-09-30,券商,4,700000,14315000,0.08243441,-145596,002509,天广中茂
2016-09-30,券商,4,5000,63400,0.00032096,-6477300,600861,北京城乡
2016-09-30,券商,4,300000,4593000,0.09469549,300000,600400,红豆股份
2016-09-30,券商,4,26944584,242501256,1.63799649,-61281464,002550,千红制药
2016-09-30,券商,4,31420630,266761148.7,2.45473672,-10360485,002395,双象股份
2016-09-30,券商,4,1268434,29186666.34,0.70939118,208434,603838,四通股份
2016-09-30,券商,4,399898,6478347.6,0.14995425,399898,002231,奥维通信
2016-09-30,券商,4,220900,4200900,0.06191143,220900,002090,金智科技
2016-09-30,券商,4,50000,1383500,0.02120617,-37900,600187,国中水务
2016-09-30,券商,4,8536900,52245828,0.58647691,8536900,601789,宁波建工
2016-09-30,券商,4,38200,234548,0.00391361,0,002391,长青股份
2016-09-30,券商,4,16400,248460,0.00456207,16400,600506,香梨股份
2016-09-30,券商,4,120000,3255600,0.08124199,120000,000605,渤海股份
603589,口子窖,2016-09-30,1,增持,90000,0.015,90000,100
300481,濮阳惠成,2016-09-30,1,增持,25000,0.015625,25000,100
300489,中飞股份,2016-09-30,1,增持,47100,0.05190083,47100,100
603838,四通股份,2016-09-30,1,增持,399898,0.14995425,399898,100
603085,天成自控,2016-09-30,1,增持,58747,0.05249123,58747,100
300414,中光防雷,2016-09-30,1,减持,""",",-2000,603567,珍宝岛
2016-09-30,券商,4,700000,14315000,0.08243441,-145596,300437,清水源
2016-09-30,券商,4,10300,280881,0.0047178,10300,603789,星光农机
2016-09-30,券商,4,2568431,71171223.01,1.27428247,0,603198,迎驾贡酒
2016-09-30,券商,4,60000,1411200,0.0075,-4940000,603883,老百姓
2016-09-30,券商,4,78523,3951277.36,0.02940936,-73107,603598,引力传媒
2016-09-30,券商,4,87900,2089500,0.03296085,82000,603026,石大胜华
2016-09-30,券商,4,15000,623850,0.00740083,15000,601985,中国核电
2016-09-30,券商,4,26203585,173991804.4,0.16834476,26203585,603718,海利生物
2016-09-30,券商,4,20000034,380400646.68,3.10559534,-1994349,300447,全信股份
2016-09-30,券商,4,600,27696,0.00037037,600,603566,普莱柯
2016-09-30,券商,4,""",",""",",""",",康弘药业,券商,4
1,增持,30022,0.04389181,30022,100,乐凯新材,券商,4
1,增持,2400,0.00299557,2400,100,蓝黛科技,券商,4
1,减持,1260000,1.74214652,-40000,-3.07692307692308,田中精机,券商,4
1,增持,1600,0.00678685,1600,100,山河药辅,券商,4
1,增持,947132,2.34281437,947132,100,新城控股,券商,4
1,增持,17400,0.00251787,17400,100,鹭燕医药,券商,4
1,持平,500,0.00156006,0,0,安记食品,券商,4
1,增持,360000,1.2,360000,100,可立克,券商,4
1,减持,1250,0.00117371,-1250,-50,万里石,券商,4
1,增持,640000,1.28,131400,25.8356272119544,华源包装,券商,4
1,持平,500,0.00142045,0,0,读者传媒,券商,4
1,增持,939000,1.30416667,939000,100,中科创达,券商,4
1,持平,1954,0.00199963,0,0,名家汇,券商,4
1,增持,25000,0.03333333,25000,100,坚朗五金,券商,4
1,增持,2057,0.00463706,2057,100,赛福天,券商,4
1,增持,681100,1.23387681,681100,100,康普顿,券商,4
1,增持,509293,2.037172,509293,100,南方传媒,券商,4
1,持平,1000,0.00059137,0,0,海顺新材,券商,4
1,减持,""",",603027,千禾味业,2016-09-30,4,减持,1300000
42250000,0.8125,3.25,603377,东方时尚,2016-09-30,4,增持,160000
6747200,0.03809524,0.32,601127,小康股份,2016-09-30,4,增持,1490070
39501755.7,0.16695462,1.04566316,002799,环球印务,2016-09-30,4,增持,700000
37338000,0.7,2.8,603101,汇嘉时代,2016-09-30,4,增持,10000
240000,0.00416667,0.01666667,300532,今天国际,2016-09-30,4,新进,384
34717.44,0.00045714,0.00182857,300526,中潜股份,2016-09-30,4,新进,8500
778260,0.01001091,0.04,300527,华舟应急,2016-09-30,4,新进,500
14960,0.00010806,0.00043215,300528,幸福蓝海,2016-09-30,4,新进,500
17785,0.00016103,0.00064408,603067,振华股份,2016-09-30,4,新进,1000
25180,0.00045455,0.00181818,300548,博创科技,2016-09-30,4,新进,220
2585,0.00026612,0.00106434,603160,汇顶科技,2016-09-30,4,新进,475
9224.5,0.00010674,0.00105556,002813,路畅科技,2016-09-30,4,新进,80489
554569.21,0.06707417,0.26829667,300545,联得装备,2016-09-30,4,新进,41346
002785,万里石,2016-09-30,1,增持,640000,0.32,131400,25.8356272119544
300528,幸福蓝海,2016-09-30,1,新进,500,0.00016103,500,0.00016103
603101,汇嘉时代,2016-09-30,1,增持,10000,0.00416667,10000,100
300532,今天国际,2016-09-30,1,新进,384,0.00045714,384,0.00045714
300533,冰川网络,2016-09-30,1,新进,232,0.000232,232,0.000232
300547,川环科技,2016-09-30,1,新进,31612,0.05288126,31612,0.05288126
603031,安德利,2016-09-30,1,新进,1000,0.00125,1000,0.00125
