股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
1,减持,22686414,0.47153673,-23900,-0.105238527305259,全新好,券商,4
1,持平,2313000,1.12300436,0,0,四川路桥,券商,4
1,增持,114900,0.00380497,114900,100,昆药集团,券商,4
1,减持,298479,0.04374855,-82553,-21.6656343824141,申通地铁,券商,4
1,减持,3297289,0.69070255,-171600,-4.94682879734693,建投能源,券商,4
1,增持,53982,0.00495228,53982,100,京能置业,券商,4
1,增持,451500,0.0998201,329200,269.174161896975,创业环保,券商,4
1,持平,4523374,0.41604633,0,0,青岛双星,券商,4
1,增持,7273550,1.15822727,5872050,418.983232251159,宏达矿业,券商,4
1,减持,1277544,0.32242127,-209942,-14.1138807356842,东土科技,券商,4
1,增持,10000,0.00482889,10000,100,万里股份,券商,4
1,增持,342464,0.25516284,341764,48823.4285714286,天山生物,券商,4
1,减持,137900,0.07584424,-1867100,-93.1221945137157,国际医学,券商,4
1,减持,25000,0.00126868,-5000,-16.6666666666667,理邦仪器,券商,4
1,增持,3450555,0.58983846,1773836,105.792085614823,东方电热,券商,4
1,增持,16219367,1.27361187,9339593,135.754357628608,*ST明科,券商,4
1,持平,50000,0.01485769,0,0,康达新材,券商,4
1,减持,13400,0.0067,-44820,-76.9838543455857,中泰桥梁,券商,4
002087,新野纺织,2016-06-30,1,增持,3133578,0.60289127,3133578,100
002481,双塔食品,2016-06-30,1,减持,16000,0.00126643,-719900,-97.8257915477646
002442,龙星化工,2016-06-30,1,增持,1700000,0.35416667,1700000,100
002034,美欣达,2016-06-30,1,增持,50000,0.04627916,50000,100
600165,新日恒力,2016-06-30,1,减持,13084075,1.91040808,-27305328,-67.605178516751
300035,中科电气,2016-06-30,1,减持,8613560,3.68331062,-287000,-3.22451621021599
300318,博晖创新,2016-06-30,1,增持,80000,0.0097385,60000,300
300209,天泽信息,2016-06-30,1,增持,25000,0.00855806,25000,100
000909,数源科技,2016-06-30,1,增持,1000000,0.34013605,746300,294.166338194718
300224,正海磁材,2016-06-30,1,减持,80000,0.01580349,-119935,-59.9869957736264
300295,三六五网,2016-06-30,1,减持,""",",-100,002059,云南旅游
2016-06-30,券商,4,""",",""",",""",",高新发展,券商,4
1,减持,999850,0.53188071,-1790200,-64.1637246644325,招商轮船,券商,4
1,增持,400000,0.00847292,300000,300,八一钢铁,券商,4
1,减持,""",",600725,云维股份,2016-06-30,4,增持,807732
5637969.36,0.13107532,0.13107532,000821,京山轻机,2016-06-30,4,增持,330000
5814600,0.06907629,0.09558602,600110,诺德股份,2016-06-30,4,减持,53500
526440,0.00465091,0.00465091,300415,伊之密,2016-06-30,4,新进,500
8580,0.00020833,0.00031447,300046,台基股份,2016-06-30,4,持平,1077319
18950041.21,0.75824817,0.7869099,600785,新华百货,2016-06-30,4,增持,400000
1036400,0.17728038,0.19283495,002432,九安医疗,2016-06-30,4,增持,12000
217680,0.00277261,0.00322581,300407,凯发电气,2016-06-30,4,增持,40000
792400,0.01470588,0.02232443,600815,*ST厦工,2016-06-30,4,减持,1870400
11914448,0.1950426,0.1950426,600120,浙江东方,2016-06-30,4,减持,50000
1085500,0.00989172,0.00989172,002010,传化股份,2016-06-30,4,减持,117000
2315430,0.00359136,0.02397639,600327,大东方,2016-06-30,4,增持,24581
219262.52,0.00471161,0.00471161,002130,沃尔核材,2016-06-30,4,增持,253800
4081104,0.04457417,0.04457417,000950,*ST建峰,2016-06-30,4,增持,29600
220520,0.00494323,0.00494323,600063,皖维高新,2016-06-30,4,持平,1000000
4430000,0.06075723,0.06578457,000597,东北制药,2016-06-30,4,增持,7700
68376,0.00162223,0.00175571,002200,云投生态,2016-06-30,4,减持,235900
6109810,0.12811399,0.21877207,600624,复旦复华,2016-06-30,4,减持,3000000
37800000,0.56958253,0.66859587,002278,神开股份,2016-06-30,4,增持,106500
1411125,0.02926551,0.02926551,002289,宇顺电子,2016-06-30,4,减持,19800
515592,0.01059754,0.01227757,600651,飞乐音响,2016-06-30,4,减持,23000
291180,0.0023345,0.00299237,600099,林海股份,2016-06-30,4,增持,7500
88275,0.00342278,0.00342278,002553,南方轴承,2016-06-30,4,增持,3368624
47463912.16,0.9679954,0.9679954,002211,东华能源,2016-06-30,4,减持,""","
""",",""",",000836,券商,4,1,7162854,0.59272813,0.60566359
0,0,600113,券商,4,1,800,0.0002511,0.0002511
800,100,300198,券商,4,1,50000,0.01066358,0.0120228
0,0,002546,券商,4,1,150900,0.01809246,0.02138605
-66820,-30.690795517178,000055,券商,4,1,2600000,0.34350191,0.61763776
-5400429,-67.5017427190467,002683,券商,4,1,20833332,0,0
-392450,-1.84893070135178,300191,券商,4,1,5581,0.00174406,0.00174406
-155689,-96.5393439573386,600856,券商,4,1,6049716,1.06665783,1.56925488
6049716,100,300063,券商,4,1,""",",-30000,-100
002599,盛通股份,2016-06-30,1,持平,4551802,3.37170519,0,0
002666,德联集团,2016-06-30,1,减持,928846,0.12313535,-1156250,-55.4530822561647
002711,欧浦智网,2016-06-30,1,减持,600,9.09E-05,-1013800,-99.9408517350158
002207,准油股份,2016-06-30,1,持平,20000,0.00836199,0,0
000863,三湘印象,2016-06-30,1,减持,14685529,1.05743368,-1601500,-9.83297813247585
000595,宝塔实业,2016-06-30,1,增持,10000,0.002685,10000,100
002071,长城影视,2016-06-30,1,持平,50000,0.00951602,0,0
002279,久其软件,2016-06-30,1,增持,5153422,0.95170796,3075953,148.062522232582
000958,东方能源,2016-06-30,1,增持,174200,0.03160741,174200,100
600616,金枫酒业,2016-06-30,1,减持,""",",""",",天龙光电,2016-06-30
券商,4,1,1300000,0.05,0.05,0,荃银高科,2016-06-30
券商,4,1,310080,0.00850478,0.00850478,-89.124350259896,中国嘉陵,2016-06-30
券商,4,1,1658086.74,0.03269007,0.03269007,0,时代出版,2016-06-30
券商,4,1,93617948.88,0.92725256,0.92725256,33.4692989008644,赛为智能,2016-06-30
券商,4,1,276261,0.00635244,0.00640287,100,江南嘉捷,2016-06-30
券商,4,1,59368,0.00103227,0.00103227,100,华东重机,2016-06-30
券商,4,1,36242855.3,0,0,0,新华都,2016-06-30
券商,4,1,171000,0.00292157,0.00369343,100,尖峰集团,2016-06-30
券商,4,1,239680,0.00465003,0.00465003,-33.3333333333333,中威电子,2016-06-30
券商,4,1,284401,0.00612491,0.00616085,-57.1794871794872,凤凰股份,2016-06-30
券商,4,1,103416,0.00148495,0.00187685,100,德美化工,2016-06-30
券商,4,1,986613,0.02173027,0.02173027,100,三佳科技,2016-06-30
券商,4,1,561600,0.01893581,0.01949444,-23.0769230769231,和而泰,2016-06-30
券商,4,1,122724795.05,1.36580566,1.51156455,5869.68552631579,高盟新材,2016-06-30
券商,4,1,652000,0.01872659,0.01872659,100,南京公用,2016-06-30
券商,4,1,44492568.12,0.77618716,1.13298723,-10.3972422551821,万讯自控,2016-06-30
券商,4,1,411000,0.00937776,0.01085294,-90.3025601241272,大连热电,2016-06-30
券商,4,1,7951872,0.2641624,0.2641624,42.5066666666667,宁波富邦,2016-06-30
券商,4,1,97680,0.00299072,0.00299072,100,天业股份,2016-06-30
券商,4,1,546400,0.00508685,0.00914319,-81.1195676800564,金宇车城,2016-06-30
券商,4,1,144432,0.00532369,0.00695973,100,空港股份,2016-06-30
券商,4,1,6982280.32,0.17739533,0.21118492,100,云意电气,2016-06-30
券商,4,1,47004482.16,0.64596029,0.7326135,-3.05671395310524,恒泰艾普,2016-06-30
券商,4,1,895570,0.01164468,0.01253689,100,珍宝岛,2016-06-30
券商,4,1,18476272.6,0.09958029,0.65468876,100,瑞普生物,2016-06-30
券商,4,1,6378045.3,0.10211738,0.10211738,100,天华超净,2016-06-30
券商,4,1,2589000,0.04353536,0.10554971,150,地尔汉宇,2016-06-30
券商,4,1,1111400,0.01492537,0.03357395,-33.3333333333333,华仁药业,2016-06-30
券商,4,1,13152048.04,0.20992711,0.20992711,0,天广消防,2016-06-30
券商,4,1,64109947,0.41611677,0.64903122,112.778598391597,千红制药,2016-06-30
券商,4,1,348454499.1,3.26414961,4.97394226,147.370705482661,双象股份,2016-06-30
券商,4,1,28853200,0.59282127,0.59282127,2804.1095890411,皖通科技,2016-06-30
券商,4,1,1587840,0.02740296,0.02740296,-31.4285714285714,宁波建工,2016-06-30
券商,4,1,220796,0.00391361,0.00391361,100,漫步者,2016-06-30
券商,4,1,453600,0.00595238,0.00595238,-80.1698593193163,河池化工,2016-06-30
券商,4,1,1486100,0.0374074,0.0374074,100,红旗连锁,2016-06-30
券商,4,1,219009796,2.66616912,2.66616912,3.58077380136204,天翔环境,2016-06-30
券商,4,1,149240,0.00179634,0.00539672,100,正业科技,2016-06-30
券商,4,1,197000,0.00220847,0.00820513,100,雄韬股份,2016-06-30
券商,4,1,1767000,0.01960784,0.05516274,100,万孚生物,2016-06-30
券商,4,1,3441750,0.03693182,0.0612595,1200,柳州医药,2016-06-30
603003,龙宇燃油,2016-06-30,1,减持,113250,0.05606436,-240311,-67.9687522096611
300286,安科瑞,2016-06-30,1,增持,2037400,1.42811081,2037400,100
600408,安泰集团,2016-06-30,1,增持,1000000,0.09932459,1000000,100
600675,*ST中企,2016-06-30,1,减持,784500,0.04201795,-6823500,-89.6884858044164
000779,三毛派神,2016-06-30,1,增持,86500,0.04639537,86500,100
002688,金河生物,2016-06-30,1,增持,13480773,2.12198843,7667118,131.881200380828
300371,汇中股份,2016-06-30,1,增持,820000,0.68333333,820000,100
300381,溢多利,2016-06-30,1,增持,700,0.00058305,700,100
300364,中文在线,2016-06-30,1,增持,146863,0.0607507,146863,100
002719,*ST麦趣,2016-06-30,1,增持,454925,0.41798683,375125,470.081453634085
002728,特一药业,2016-06-30,1,增持,2800000,1.4,2800000,100
603688,石英股份,2016-06-30,1,增持,98056,0.04381412,98056,100
002731,萃华珠宝,2016-06-30,1,增持,634207,0.4208966,278107,78.0980061780399
603027,千禾味业,2016-06-30,1,增持,1650000,1.03125,1649646,466001.694915254
300435,中泰股份,2016-06-30,1,增持,499990,0.20424428,499990,100
300421,力星股份,2016-06-30,1,增持,300000,0.26785714,300000,100
002769,普路通,2016-06-30,1,增持,12600,0.00835993,12600,100
300455,康拓红外,2016-06-30,1,增持,24500,0.00875,24500,100
603789,星光农机,2016-06-30,1,持平,2568431,1.2842155,0,0
603968,醋化股份,2016-06-30,1,增持,1241300,0.60705203,1241300,100
603598,引力传媒,2016-06-30,1,增持,5900,0.00221239,5900,100
603300,华铁科技,2016-06-30,1,减持,""",",""",",奥赛康,2016-06-30
券商,4,1,41525000,1.0854549,3.1303358,332.220039292731,昇兴股份,2016-06-30
券商,4,1,5375429.04,0.05066762,0.28413485,59.603,曲美家居,2016-06-30
券商,4,1,1120000,0.01445922,0.05318826,100,蓝黛科技,2016-06-30
券商,4,1,34255000,0.625,1.79745276,100,四方科技,2016-06-30
券商,4,1,9817259.16,0.08723308,0.3489323,0.08723308,华自科技,2016-06-30
券商,4,1,8317229,0.1434005,0.573602,28580.1,润欣科技,2016-06-30
券商,4,1,36055,0.00041667,0.00166667,0,海顺新材,2016-06-30
券商,4,1,""",",""",",002786,2016-06-30,4,1
增持,1500,44805,1000,200,300507,2016-06-30,4,1
新进,""",",""",",华源包装,2016-06-30,券商,1,500,24735
0.00035511,0.00142045,-1000,世嘉科技,2016-06-30,券商,1,3000,239250
0.00375,0.015,3000,爱司凯,2016-06-30,券商,1,39656,446526.56
0.04957,0.19828,39656,思维列控,2016-06-30,券商,1,""",",""","
-148901,-100,603299,券商,4,1,1000,0.00017875,0.00111111
0,0,002788,券商,4,1,500,0.00039011,0.00156006
0,0,002780,券商,4,1,5000,0.00740953,0.02941176
-9000,-64.2857142857143,002785,券商,4,1,508600,0.2543,1.0172
508600,100,300510,券商,4,1,1125,0.00129428,0.00516055
