股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
000533,万家乐,2016-12-31,1,减持,""",",""",",金通灵,2016-12-31
券商,4,1,450582.62,0.00618622,0.00618622,0,大港股份,2016-12-31
券商,4,1,239550000,0,0,178471.428571429,高德红外,2016-12-31
券商,4,1,79581201.04,0.55962103,0.58224467,100,延华智能,2016-12-31
券商,4,1,386500,0.00549907,0.00605675,100,怡亚通,2016-12-31
券商,4,1,36924,0.00016124,0.00016124,-88.6666666666667,鲁信创投,2016-12-31
券商,4,1,287274,0.00170617,0.00170617,100,广电网络,2016-12-31
券商,4,1,108760924.34,1.37656757,1.47802971,0,经纬辉开,2016-12-31
券商,4,1,35871780,1.1234638,1.1234638,-13.9450574017923,宝新能源,2016-12-31
券商,4,1,463500,0.00229791,0.00289584,100,太极集团,2016-12-31
券商,4,1,86371173,1.17973548,1.17973548,-0.196190340301063,锦江股份,2016-12-31
券商,4,1,659968,0.00208782,0.00447186,100,贵州轮胎,2016-12-31
券商,4,1,12125499.84,0.26191689,0.27245731,100,粤宏远A,2016-12-31
券商,4,1,""",",""",",300193,2016-12-31,4,1
减持,400000,3800000,-100000,-20,000971,2016-12-31,4,1
减持,12500,295625,-24000,-65.7534246575342,300242,2016-12-31,4,1
000970,中科三环,2016-12-31,1,减持,15026,0.00141063,-297174,-95.1870595771941
000983,西山煤电,2016-12-31,1,减持,80000,0.00253872,-4238761,-98.1476168743767
000981,*ST银亿,2016-12-31,1,持平,28942533,1.12310275,0,0
000869,张裕A,2016-12-31,1,减持,9000,0.00131298,-56676,-86.296363968573
000878,云南铜业,2016-12-31,1,增持,155000,0.01094325,155000,100
000898,鞍钢股份,2016-12-31,1,增持,221500,0.00306159,221500,100
600008,首创股份,2016-12-31,1,减持,54001500,1.12022034,-12498500,-18.7947368421053
300037,新宙邦,2016-12-31,1,增持,69900,0.03798482,69900,100
002218,拓日新能,2016-12-31,1,减持,""",",-5493658,002324,普利特
2016-12-31,券商,4,1276200,38107332,0.47266667,0,600606,绿地控股
2016-12-31,券商,4,""",",""",",""",",卫士通,券商,4
1,增持,568955,0.164712,568955,100,天健集团,券商,4
1,减持,57851239,0,-26900,-0.0464769608435406,新力金融,券商,4
1,持平,26620000,11,0,0,普洛药业,券商,4
1,减持,185289,0.01747857,-1219988,-86.8147703264196,宋都股份,券商,4
1,减持,13600,0.00101483,-337400,-96.1253561253561,环旭电子,券商,4
1,减持,15657589,0.71958359,-1849906,-10.5663660049596,中原传媒,券商,4
1,减持,2724689,0.40840876,-946650,-25.7848703157077,天喻信息,券商,4
1,增持,3676021,0.85477728,3632021,8254.59318181818,博雅生物,券商,4
1,减持,148900,0.10091249,-172300,-53.6425902864259,青青稞酒,券商,4
1,增持,2400,0.00053333,2400,100,艾格拉斯,券商,4
1,增持,1642800,0.48954289,1642800,100,创维数字,券商,4
1,减持,9400000,2.22245144,-99450,-1.04690271542037,三川智慧,券商,4
1,持平,6027947,0.41105072,0,0,天壕环境,券商,4
1,减持,10000,0.00154935,-7200,-41.8604651162791,中科云网,券商,4
1,减持,500000,0.0625,-4580300,-90.1580615317993,古越龙山,券商,4
1,增持,50000,0.00618411,50000,100,汉森制药,券商,4
1,减持,246400,0.08324324,-672555,-73.1869351600459,艾派克,券商,4
1,增持,639385,0.25420004,631160,7673.67781155015,亚星客车,券商,4
1,减持,1084156,0.49279818,-534065,-33.0032177310763,鸿博股份,券商,4
1,持平,5963551,1.99994332,0,0,邦讯技术,券商,4
1,减持,18177512,5.77724129,-73800,-0.404354492433201,捷顺科技,券商,4
1,减持,5359290,0.90037669,-51800,-0.957293262540449,乐通股份,券商,4
1,持平,46800,0.0234,0,0,美盈森,券商,4
1,增持,17189200,1.20170582,9200,0.0535506402793946,ST华泽,券商,4
1,增持,200,7.746E-05,200,100,宝莱特,券商,4
1,增持,12000,0.00821423,12000,100,开尔新材,券商,4
1,持平,5182858,1.96320379,0,0,香雪制药,券商,4
1,减持,7810147,1.1807145,-653435,-7.72054905358039,金鹰股份,券商,4
1,增持,82000,0.02248309,82000,100,华纺股份,券商,4
1,减持,155611,0.03896181,-419989,-72.9654273801251,*ST博信,券商,4
1,增持,8307159,3.66078598,8307159,100,东风汽车,券商,4
1,增持,4480000,0.224,2681200,149.054925505893,*ST工新,券商,4
1,减持,6000000,1.20293049,-911095,-13.1830773560485,保税科技,券商,4
1,增持,58800,0.00548296,58800,100,上海九百,券商,4
1,增持,40000,0.009978,40000,100,燕京啤酒,券商,4
1,增持,4100,0.00016337,4100,100,山东路桥,券商,4
1,减持,12000,0.0033882,-2517273,-99.5255553670956,海德股份,券商,4
1,减持,10000,0.00665067,-40000,-80,天马精化,券商,4
002216,三全食品,2016-12-31,1,增持,27015074,3.31602714,26583595,6161.04028237759
002333,ST罗普,2016-12-31,1,减持,19336084,3.84718374,-1200,-0.00620562846364567
002455,百川股份,2016-12-31,1,增持,510000,0.1075677,510000,100
600967,北方创业,2016-12-31,1,减持,3600,0.00021306,-76400,-95.5
603696,安记食品,2016-12-31,1,减持,320000,0.26666667,-40000,-11.1111111111111
000009,中国宝安,2016-12-31,1,增持,2775,0.00012911,2775,100
000829,天音控股,2016-12-31,1,增持,1500,0.00015644,1500,100
000816,智慧农业,2016-12-31,1,持平,11985600,0.84476825,0,0
002650,ST加加,2016-12-31,1,持平,41955550,3.64197483,0,0
000935,四川双马,2016-12-31,1,减持,2710,0.00035497,-510224,-99.4716669201106
600704,物产中大,2016-12-31,1,增持,60000,0.00208978,29900,99.3355481727575
600022,山东钢铁,2016-12-31,1,增持,394000,0.0046791,394000,100
002727,一心堂,2016-12-31,1,增持,45000,0.00864387,45000,100
600783,鲁信创投,2016-12-31,1,增持,12700,0.00170617,12700,100
002228,合兴包装,2016-12-31,1,持平,12482291,1.19679982,0,0
002252,上海莱士,2016-12-31,1,减持,440,8.86E-06,-1360,-75.5555555555556
600325,华发股份,2016-12-31,1,增持,30000,0.0025662,30000,100
600959,江苏有线,2016-12-31,1,减持,""",",""",",海特高新,2016-12-31
券商,4,1,""",",-500000,-100,合肥城建,券商,4
1,增持,43500,0.0135895,35500,443.75,*ST中商,券商,4
1,增持,40000800,3.48337414,800,0.002,贵人鸟,券商,4
1,增持,64100,0.05628485,64100,100,天桥起重,券商,4
1,减持,19350,0.00280774,-1071210,-98.2256822183099,中科创达,券商,4
1,持平,1954,0.00082043,0,0,大湖股份,券商,4
1,增持,2529750,0.59237794,57800,2.33823499666255,格力地产,券商,4
1,增持,320000,0.01978334,320000,100,天弘商场,券商,4
1,减持,30000,0.00374906,-21900,-42.1965317919075,汉得信息,券商,4
1,减持,12890839,1.59760481,-100000,-0.769773222499332,光明乳业,券商,4
1,增持,8635386,0.70533136,8577286,14762.9707401033,巨化股份,券商,4
1,增持,100000,0.00552207,17261,20.8619876962497,佳都科技,券商,4
1,持平,8167679,0.62385112,0,0,大冶特钢,券商,4
1,增持,50800,0.01130375,50800,100,国脉科技,券商,4
1,增持,8707229,1.00661607,101000,1.17356858619495,北部湾港,券商,4
1,减持,30000,0.01481886,-8961679,-99.6663581962835,华宇软件,券商,4
1,减持,35000,0.00566929,-697200,-95.2198852772466,云南铜业,券商,4
1,增持,155000,0.01094325,155000,100,中核钛白,券商,4
1,持平,28122972,2.08233756,0,0,盾安环境,券商,4
1,减持,50000,0.00592819,-40000,-44.4444444444444,中国卫星,券商,4
1,增持,70000,0.00591972,40000,133.333333333333,梦网荣信,券商,4
1,减持,90000,0.01363725,-320000,-78.0487804878049,万家乐,券商,4
1,减持,""",",002062,宏润建设,2016-12-31,4,持平,7942508
53214803.6,0.72040889,0.72040889,300551,古鳌科技,2016-12-31,4,新进,500
33265,0.00068157,0.00272331,300091,金通灵,2016-12-31,4,持平,32323
450582.62,0.00618622,0.00618622,002077,大港股份,2016-12-31,4,增持,15000000
239550000,0,0,002799,环球印务,2016-12-31,4,增持,735600
36978612,0.7356,2.9424,002478,常宝股份,2016-12-31,4,增持,54500
717220,0.01362159,0.01362159,603186,华正新材,2016-12-31,4,新进,45604
244893.48,0.03525628,0.14097063,002414,高德红外,2016-12-31,4,增持,3493468
79581201.04,0.55962103,0.58224467,002178,延华智能,2016-12-31,4,增持,40000
600783,鲁信创投,2016-12-31,1,增持,12700,0.00170617,12700,100
000708,大冶特钢,2016-12-31,1,增持,50800,0.01130375,50800,100
600831,广电网络,2016-12-31,1,持平,8327789,1.37656757,0,0
300038,数知科技,2016-12-31,1,持平,6895000,3.62073411,0,0
300120,经纬辉开,2016-12-31,1,减持,2298000,1.1234638,-372387,-13.9450574017923
600850,华东电脑,2016-12-31,1,增持,4394982,1.04690433,4391992,146889.364548495
600129,太极集团,2016-12-31,1,减持,5036220,1.17973548,-9900,-0.196190340301063
000813,德展健康,2016-12-31,1,持平,1499917,0.10037447,0,0
600754,锦江股份,2016-12-31,1,增持,20000,0.00208782,20000,100
002176,*ST江特,2016-12-31,1,增持,2419933,0.16471294,2089433,632.20363086233
000835,*ST长动,2016-12-31,1,增持,1500049,0.45906699,1300049,650.0245
000589,贵州轮胎,2016-12-31,1,增持,2031072,0.26191689,2031072,100
000573,粤宏远A,2016-12-31,1,减持,""",",""",",小康股份,2016-12-31
券商,4,1,42249200,0.17703081,1.10877193,6.03528693282866,国中水务,2016-12-31
券商,4,1,45636736.53,0.58166983,0.58166983,-0.819653504199417,太平洋,2016-12-31
券商,4,1,225570,0.00064258,0.00067605,-94.16,佳士科技,2016-12-31
券商,4,1,3800000,0.07874956,0.08080505,-20,高升控股,2016-12-31
券商,4,1,295625,0.00244487,0.00514852,-65.7534246575342,明家联合,2016-12-31
券商,4,1,72632,0.00087846,0.00139539,-92.9117513037315,西山煤电,2016-12-31
券商,4,1,676800,0.00253872,0.00253872,-98.1476168743767,*ST银亿,2016-12-31
券商,4,1,287109927.36,1.12310275,1.12428068,0,绿地控股,2016-12-31
券商,4,1,""",",""",",600008,2016-12-31,4,1
减持,54001500,221946165,-12498500,-18.7947368421053,300037,2016-12-31,4,1
增持,69900,3446070,69900,100,002218,2016-12-31,4,1
减持,""",",""",",300053,欧比特,2016-12-31,4,持平,2404380
34070064.6,0.38582425,0.44624227,002324,普利特,2016-12-31,4,持平,1276200
38107332,0.47266667,0.47266667,002268,卫士通,2016-12-31,4,增持,568955
17876566.1,0.13154319,0.164712,002568,百润股份,2016-12-31,4,增持,100000
2024000,0.01073998,0.02464994,600058,五矿发展,2016-12-31,4,增持,2700
41121,0.00025189,0.00025189,600318,新力金融,2016-12-31,4,持平,26620000
857164000,11,11,600077,宋都股份,2016-12-31,4,减持,13600
74256,0.00101483,0.00101483,002047,宝鹰股份,2016-12-31,4,增持,15165040
141793124,1.20061933,2.22212662,000719,中原传媒,2016-12-31,4,减持,2724689
31361170.39,0.26628997,0.40840876,300205,天喻信息,2016-12-31,4,增持,3676021
52714141.14,0.85477728,0.85477728,002646,青青稞酒,2016-12-31,4,增持,2400
46200,0.00053333,0.00053333,000810,创维数字,2016-12-31,4,减持,9400000
132258000,0.90860034,2.22245144,300066,三川智慧,2016-12-31,4,持平,6027947
39965288.61,0.39450152,0.41105072,300332,天壕环境,2016-12-31,4,减持,10000
94000,0.00129136,0.00154935,002306,中科云网,2016-12-31,4,减持,500000
4030000,0.0625,0.0625,600059,古越龙山,2016-12-31,4,增持,50000
512000,0.00618411,0.00618411,002412,汉森制药,2016-12-31,4,减持,246400
4479552,0.08324324,0.08324324,600213,亚星客车,2016-12-31,4,减持,1084156
16891150.48,0.49279818,0.49279818,002229,鸿博股份,2016-12-31,4,持平,5963551
140381990.54,1.78995235,1.99994332,002600,江粉磁材,2016-12-31,4,增持,25555555
245588883.55,0,0,300312,邦讯技术,2016-12-31,4,减持,18177512
259393096.24,5.67976253,5.77724129,002609,捷顺科技,2016-12-31,4,减持,5359290
85748640,0.80480381,0.90037669,002319,乐通股份,2016-12-31,4,持平,46800
998712,0.0234,0.0234,002303,美盈森,2016-12-31,4,增持,17189200
176704976,1.11450016,1.20170582,300246,宝莱特,2016-12-31,4,增持,12000
600757,长江传媒,2016-12-31,1,增持,139659,0.01150735,139659,100
600221,海南航空,2016-12-31,1,减持,50000,0.00029751,-1120000,-95.7264957264957
000951,中国重汽,2016-12-31,1,减持,""",",-3989298,600448,华纺股份
2016-12-31,券商,4,155611,1216878.02,0.03684286,-419989,601028,玉龙股份
2016-12-31,券商,4,15000,159750,0.00191164,-4031400,600083,*ST博信
2016-12-31,券商,4,8307159,203608467.09,3.61180826,8307159,600639,浦东金桥
2016-12-31,券商,4,40800,757248,0.00363503,40800,002194,武汉凡谷
2016-12-31,券商,4,3630000,46681800,0.64285366,0,002663,普邦股份
2016-12-31,券商,4,9779190,59359683.3,0.5713862,9779190,002833,弘亚数控
2016-12-31,券商,4,48727,858569.74,0.03653794,48727,600701,*ST工新
2016-12-31,券商,4,6000000,81960000,0.57985849,-911095,600794,保税科技
2016-12-31,券商,4,58800,369264,0.00485088,58800,600850,华东电脑
2016-12-31,券商,4,4394982,106270664.76,1.04690433,4391992,000498,山东路桥
2016-12-31,券商,4,12000,95160,0.0010713,-2517273,000567,海德股份
2016-12-31,券商,4,10000,375800,0.00661376,-40000,002453,天马精化
2016-12-31,券商,4,""",",""",",-3100000,000976,2016-12-31,券商
4,1,减持,-143100,-100,002568,2016-12-31,4,1
增持,100000,2024000,100000,100,002673,2016-12-31,4,1
减持,1400,29078,-36900,-96.3446475195823,300363,2016-12-31,4,1
增持,15000,300750,15000,100,600936,2016-12-31,4,1
减持,1000,13250,-3000,-75,300148,2016-12-31,4,1
减持,6643201,138577172.86,-150758,-2.21900073285694,300171,2016-12-31,4,1
减持,2999830,44667468.7,-80000,-2.59754596844631,600225,2016-12-31,4,1
增持,23100,153384,23100,100,002096,2016-12-31,4,1
减持,7891111,114026553.95,-653646,-7.64967336110319,600816,2016-12-31,4,1
减持,900,21258,-59100,-98.5,002717,2016-12-31,4,1
增持,2047100,53183658,2047100,100,600268,2016-12-31,4,1
减持,4704919,42438369.38,-5478856,-53.7998531978564,600058,2016-12-31,4,1
增持,2700,41121,2700,100,600884,2016-12-31,4,1
减持,1429211,20123290.88,-193800,-11.9407693478356,600508,2016-12-31,4,1
减持,10000,108600,-1651867,-99.3982671296801,002189,2016-12-31,4,1
持平,800000,17472000,0,0,600598,2016-12-31,4,1
减持,100000,1220000,-7160298,-98.6226460676958,600062,2016-12-31,4,1
减持,80940,1799296.2,-927462,-91.9734391641429,600123,2016-12-31,4,1
减持,5000000,40200000,-920000,-15.5405405405405,000525,2016-12-31,4,1
减持,3800,65436,-115200,-96.8067226890756,000089,2016-12-31,4,1
减持,8324,66592,-19481330,-99.957290160205,600461,2016-12-31,4,1
持平,10736690,66245377.3,0,0,300002,2016-12-31,4,1
减持,73010778,674619588.72,-478201,-0.65071117670583,300335,2016-12-31,4,1
减持,600000,10452000,-359000,-37.4348279457769,002699,2016-12-31,4,1
减持,50000,1690000,-5500,-9.90990990990991,000918,2016-12-31,4,1
减持,20000000,150200000,-350000,-1.71990171990172,002068,2016-12-31,4,1
减持,35083,293995.54,-5629145,-99.3806216840141,002428,2016-12-31,4,1
增持,160000,2027200,160000,100,300431,2016-12-31,4,1
减持,""",",""",",宜华健康,2016-12-31,券商,1,10616657,327736201.59
2.3708221,2.99962549,0,悦达投资,2016-12-31,券商,1,3881002,32949706.98
0.45610849,0.45698995,0,昊华能源,2016-12-31,券商,1,10145069,67769060.92
0.84542363,0.84542363,1000,海澜之家,2016-12-31,券商,1,29271298,315837305.42
0.65152182,1.91163309,-50000,杭钢股份,2016-12-31,券商,1,2300,19320
600894,广日股份,2016-12-31,1,增持,18459781,2.14661872,5176471,38.9697372115836
300180,华峰超纤,2016-12-31,1,减持,333000,0.07010526,-650300,-66.1344452354317
601099,太平洋,2016-12-31,1,减持,43800,0.00064258,-706200,-94.16
300004,南风股份,2016-12-31,1,减持,110900,0.02177845,-9100,-7.58333333333333
600236,桂冠电力,2016-12-31,1,减持,51229835,0.8449073,-3365661,-6.16472281889334
600331,宏达股份,2016-12-31,1,增持,6500,0.00031988,6500,100
002285,世联行,2016-12-31,1,减持,66000,0.00322743,-632103,-90.5458077103235
600845,宝信软件,2016-12-31,1,增持,2674012,0.34139991,716884,36.6293875515551
600682,南京新百,2016-12-31,1,减持,300000,0.03623117,-200512,-40.0613771497986
002273,水晶光电,2016-12-31,1,增持,98000,0.01478312,98000,100
600337,美克家居,2016-12-31,1,减持,100000,0.01550483,-346000,-77.5784753363229
002534,杭锅股份,2016-12-31,1,减持,2636436,0.42727668,-1174530,-30.8197449150688
002634,棒杰股份,2016-12-31,1,增持,69200,0.01501076,69200,100
002737,葵花药业,2016-12-31,1,减持,2000,0.00068493,-5500,-73.3333333333333
000728,国元证券,2016-12-31,1,减持,1900,9.674E-05,-499900,-99.6213630928657
000751,锌业股份,2016-12-31,1,增持,3020000,0.21420426,3020000,100
002522,浙江众成,2016-12-31,1,减持,65000,0.00735892,-55000,-45.8333333333333
300073,当升科技,2016-12-31,1,增持,20000,0.01092693,20000,100
600767,ST运盛,2016-12-31,1,增持,5331413,1.56341754,47100,0.891317376544501
002778,高科石化,2016-12-31,1,增持,811100,0.91022843,811100,100
600361,华联综超,2016-12-31,1,增持,600000,0.09011608,180000,42.8571428571429
002476,宝莫股份,2016-12-31,1,持平,23200000,3.79084967,0,0
002334,英威腾,2016-12-31,1,增持,172600,0.02293807,172600,100
002452,长高集团,2016-12-31,1,增持,60000,0.01141935,60000,100
601777,力帆股份,2016-12-31,1,减持,250000,0.01989886,-4555475,-94.7976006534214
300113,顺网科技,2016-12-31,1,增持,12000,0.00174701,1400,13.2075471698113
300041,回天新材,2016-12-31,1,减持,5483607,1.36821874,-19937270,-78.4287261214473
300583,赛托生物,2016-12-31,1,新进,441,0.00041344,441,0.00041344
300226,上海钢联,2016-12-31,1,减持,40181,0.02520172,-84619,-67.8036858974359
002387,黑牛食品,2016-12-31,1,增持,1069790,0.22787697,887590,487.151481888035
600806,退市昆机,2016-12-31,1,增持,10621572,1.99999057,4384758,70.3044535238665
300211,亿通科技,2016-12-31,1,增持,495352,0.16365752,495352,100
002032,苏泊尔,2016-12-31,1,减持,49991,0.0079129,-35909,-41.8032596041909
000429,粤高速A,2016-12-31,1,增持,356500,0.01705084,106700,42.7141713370697
002166,莱茵生物,2016-12-31,1,减持,7498703,1.71484624,-100000,-1.31601406187345
300053,欧比特,2016-12-31,1,持平,2404380,0.38582425,0,0
002327,富安娜,2016-12-31,1,增持,7182854,0.84328782,7092854,7880.94888888889
002102,冠福股份,2016-12-31,1,减持,4400,0.00020126,-6337848,-99.9306239680315
300118,东方日升,2016-12-31,1,增持,20000,0.00295412,20000,100
600621,华鑫股份,2016-12-31,1,增持,6149249,1.1733364,6149249,100
002489,浙江永强,2016-12-31,1,增持,200000,0.00919229,65000,48.1481481481481
600562,国睿科技,2016-12-31,1,增持,10200,0.00213063,10200,100
600812,华北制药,2016-12-31,1,增持,134900,0.00827199,134900,100
603986,兆易创新,2016-12-31,1,增持,512,0.000512,512,100
600818,中路股份,2016-12-31,1,增持,20000,0.00622185,20000,100
600821,津劝业,2016-12-31,1,增持,130000,0.03122986,130000,100
300174,元力股份,2016-12-31,1,增持,1357603,0.9982375,1357603,100
002668,奥马电器,2016-12-31,1,增持,55000,0.03326278,46400,539.53488372093
300032,金龙机电,2016-12-31,1,减持,7280000,0.8942814,-10000,-0.137174211248285
000868,安凯客车,2016-12-31,1,增持,20000,0.00287536,20000,100
300221,银禧科技,2016-12-31,1,减持,4307536,1.07081249,-8911825,-67.4149453971338
000411,英特集团,2016-12-31,1,增持,53000,0.02554833,53000,100
300337,银邦股份,2016-12-31,1,减持,""",",""",",鲁北化工,2016-12-31
券商,4,1,170080,0.00455858,0.00455936,-98.9304033515811,永清环保,2016-12-31
券商,4,1,1071.84,1.341E-05,1.448E-05,-99.9652,园城黄金,2016-12-31
券商,4,1,30554166,0.77954546,0.78057153,-70.8675,依米康,2016-12-31
券商,4,1,95403777.7,1.59690949,1.70764245,0,深桑达A,2016-12-31
券商,4,1,37350000,0.59206051,0.89465545,0,戴维医疗,2016-12-31
券商,4,1,55265965.28,0.90261389,0.90261389,100,中国宝安,2016-12-31
券商,4,1,28749,0.00012911,0.00013084,100,上柴股份,2016-12-31
券商,4,1,1168460,0.00853823,0.01417916,-61.8949536560247,任子行,2016-12-31
券商,4,1,616790,0.00825282,0.01079265,0,金利华电,2016-12-31
券商,4,1,53715453.75,0.97165385,0.97165385,100,东方精工,2016-12-31
券商,4,1,503700,0.00467387,0.00524757,100,广东甘化,2016-12-31
券商,4,1,156000,0.00225804,0.00227173,100,共达电声,2016-12-31
券商,4,1,28040000,0.55555556,0.55555556,2981.56913500354,沙隆达A,2016-12-31
券商,4,1,600400,0.00673488,0.01099133,100,南风股份,2016-12-31
券商,4,1,1589197,0.02177845,0.02573,-7.58333333333333,美盛文化,2016-12-31
券商,4,1,1690000,0.00989476,0.01215362,-9.90990990990991,*ST科林,2016-12-31
券商,4,1,24520040,0.46835979,0.46835979,100,海南航空,2016-12-31
券商,4,1,163000,0.00029751,0.0004233,-95.7264957264957,大金重工,2016-12-31
券商,4,1,43173233.67,0.88538685,0.88538685,-15.8890847315934,德展健康,2016-12-31
券商,4,1,21643802.31,0.10037447,0.38214897,0,中海油服,2016-12-31
券商,4,1,135128356.94,0.22072755,0.35576193,-0.110964444146853,晓程科技,2016-12-31
券商,4,1,2600556.65,0.07004489,0.07004489,100,世联行,2016-12-31
券商,4,1,501600,0.00322743,0.00385771,-90.5458077103235,软控股份,2016-12-31
券商,4,1,227001021.5,2.13069139,2.69410465,4295.62417582418,华发股份,2016-12-31
券商,4,1,384000,0.0025662,0.00282102,100,昊华能源,2016-12-31
券商,4,1,67769060.92,0.84542363,0.84542363,0.00985797710957999,万邦达,2016-12-31
券商,4,1,682874370.36,4.81856839,5.04951178,0,大冶特钢,2016-12-31
券商,4,1,688340,0.01130375,0.01130375,100,紫江企业,2016-12-31
券商,4,1,9738000,0.11867588,0.12528396,100,富春环保,2016-12-31
券商,4,1,67431000,0.57135682,0.62186522,0,山东高速,2016-12-31
券商,4,1,8424000,0.02702048,0.02702048,-90.3703703703704,上海莱士,2016-12-31
券商,4,1,10159.6,8.86E-06,1.196E-05,-75.5555555555556,新兴铸管,2016-12-31
券商,4,1,""",",-597000,-100,海特高新,券商,4
1,减持,""",",-100,000301,东方市场,券商,1,减持
2300,12305,0.0001888,-99.9116346777797,600834,申通地铁,券商,1,减持
3297289,48799877.2,0.69070255,-0.0575899107326073,002326,永太科技,券商,1,持平
2500035,40775570.85,0.31309092,0,000931,中关村,券商,1,增持
110000,931700,0.01629999,120,600791,京能置业,券商,1,增持
250000,2050000,0.05520226,100,000728,国元证券,券商,1,减持
1900,37810,9.674E-05,-99.6213630928657,300171,东富龙,券商,1,减持
2999830,44667468.7,0.47273809,-2.59754596844631,000016,深康佳A,券商,1,增持
90000,472478,0.00373763,100,600476,湘邮科技,券商,1,增持
3293856,104019972.48,2.04498417,82.5064314997487,002040,南京港,券商,1,增持
30000,617700,0.01220147,100,000599,青岛双星,券商,1,减持
5979439,47476745.66,0.8863958,-27.9184090027987,600639,浦东金桥,券商,1,增持
40800,757248,0.00363503,100,600281,太化股份,券商,1,增持
000534,万泽股份,2016-12-31,1,增持,5534118,1.12531226,5474118,9123.53
600211,西藏药业,2016-12-31,1,增持,334800,0.22996243,334800,100
002394,联发股份,2016-12-31,1,减持,60000,0.01853568,-40000,-40
600293,三峡新材,2016-12-31,1,减持,""",",""",",赛象科技,2016-12-31
券商,4,1,12123886.5,0.27137398,0.27137398,100,氯碱化工,2016-12-31
券商,4,1,170703,0.00101176,0.00156033,50,南宁百货,2016-12-31
券商,4,1,245075584.6,4.44628967,4.50163184,-1.36178180454062,太阳电缆,2016-12-31
券商,4,1,248994,0.00480929,0.00480934,0,德尔未来,2016-12-31
券商,4,1,14687013,0.12158714,0.26977065,0,上海临港,2016-12-31
券商,4,1,758520,0.00437905,0.00981095,-96.7055916698532,光环新网,2016-12-31
券商,4,1,299520,0.00165935,0.00336966,-98.5157681085567,通润装备,2016-12-31
券商,4,1,57925,0.00127624,0.00139888,100,中科金财,2016-12-31
券商,4,1,82379492,0.56541227,0.71473128,0,天晟新材,2016-12-31
券商,4,1,53994291.6,1.28398929,1.35827206,13898.6755852843,通光线缆,2016-12-31
券商,4,1,81125,0.00162963,0.00162963,100,新天科技,2016-12-31
券商,4,1,8794386.44,0.15852029,0.18367536,100,南方汇通,2016-12-31
券商,4,1,795850,0.01303318,0.01303318,-15.3846153846154,海达股份,2016-12-31
券商,4,1,65030632.84,1.26243881,1.26243881,0,惠天热电,2016-12-31
券商,4,1,643000,0.01876761,0.01876761,100,一汽富维,2016-12-31
券商,4,1,258080,0.00378209,0.00378209,100,汇金通,2016-12-31
券商,4,1,1912623.6,0.05790195,0.23152844,0.05790195,华神科技,2016-12-31
券商,4,1,125197905.15,2.20552752,2.20552752,135.888213399504,麦捷科技,2016-12-31
券商,4,1,534344,0.00582018,0.00843866,100,陕天然气,2016-12-31
券商,4,1,117509655.27,1.10184548,1.10184548,-8.61330408168227,先进数通,2016-12-31
券商,4,1,24500,0.00041667,0.00166667,-99.1421316313225,金达威,2016-12-31
券商,4,1,277800,0.00324422,0.00347222,-98.4122258608713,中国中期,2016-12-31
券商,4,1,515460,0.00926087,0.00926087,100,成都路桥,2016-12-31
券商,4,1,144538241.4,2.07414099,2.07414099,-8.92957514347339,九阳股份,2016-12-31
券商,4,1,22356785.31,0.16154305,0.16195988,364.598789023275,英唐智控,2016-12-31
券商,4,1,222943401.6,2.17136019,2.87128179,24.7845848157476,奋达科技,2016-12-31
券商,4,1,50427,0.00031272,0.00035963,100,安徽水利,2016-12-31
券商,4,1,9980000,0.11058923,0.11058923,63.7459841297392,丽江股份,2016-12-31
券商,4,1,208790323.2,3.43029027,3.43029027,31.6133365890233,海立美达,2016-12-31
券商,4,1,4644943.38,0.02522014,0.047817,-93.9157877950154,万家文化,2016-12-31
券商,4,1,5514000,0.04724643,0.06252543,100,龙建股份,2016-12-31
券商,4,1,90090,0.00242172,0.00242172,100,鹿港文化,2016-12-31
券商,4,1,30260000,0.37992426,0.47048382,0,软控股份,2016-12-31
券商,4,1,227001021.5,2.13069139,2.69410465,4295.62417582418,海利生物,2016-12-31
券商,4,1,410311505.34,3.57536289,7.55092479,15.1264892849682,雅戈尔,2016-12-31
券商,4,1,699000,0.00195452,0.00224556,-64.6643109540636,中源协和,2016-12-31
券商,4,1,68074680,0.65790136,0.7195096,-0.0275503778337532,东方海洋,2016-12-31
券商,4,1,343800,0.00436237,0.00615132,-98.8959629043536,必康股份,2016-12-31
券商,4,1,286730,0.00069178,0.00304335,100,苏交科,2016-12-31
券商,4,1,1040000,0.00897055,0.01007012,-94.5869871170293,中颖电子,2016-12-31
券商,4,1,501000,0.00786651,0.00797032,-38.2969971205265,中再资环,2016-12-31
券商,4,1,830833.6,0.00733758,0.01422579,100,仙坛股份,2016-12-31
券商,4,1,357817433.4,0,0,100,同有科技,2016-12-31
券商,4,1,1758540,0.01874392,0.01917311,23.4375,崇达技术,2016-12-31
券商,4,1,22640,0.00012195,0.001,-99.617862629258,智度股份,2016-12-31
600105,永鼎股份,2016-12-31,1,持平,5133574,0.54323932,0,0
002409,雅克科技,2016-12-31,1,增持,64000,0.01924002,64000,100
600824,益民集团,2016-12-31,1,增持,5158472,0.48940602,1158587,28.9655077583481
300025,华星创业,2016-12-31,1,减持,65800,0.0153548,-71600,-52.1106259097525
600423,ST柳化,2016-12-31,1,增持,4851500,1.2148567,785050,19.3055367704017
002149,西部材料,2016-12-31,1,增持,7611334,0,7611334,100
