股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
603118,共进股份,2018-03-31,1,减持,3676793,0.47028819,-1955293,-34.7170302442115
002235,安妮股份,2018-03-31,1,增持,3070922,0.73824404,3070922,100
300031,宝通科技,2018-03-31,1,减持,4710664,1.18725939,-2999900,-38.9063627511554
002084,海鸥住工,2018-03-31,1,持平,266400,0.0526074,0,0
002374,丽鹏股份,2018-03-31,1,持平,15818000,1.8027701,0,0
300165,天瑞仪器,2018-03-31,1,持平,8951011,1.93845526,0,0
002586,围海股份,2018-03-31,1,减持,253900,0.02436715,-9746100,-97.461
603989,艾华集团,2018-03-31,1,减持,20000,0.00666667,-8500,-29.8245614035088
300279,和晶科技,2018-03-31,1,增持,85895,0.01913276,85895,100
300362,天翔环境,2018-03-31,1,减持,5284909,1.20936357,-193141,-3.52572539498544
002733,雄韬股份,2018-03-31,1,持平,4009496,1.14519987,0,0
600230,沧州大化,2018-03-31,1,增持,674302,0.22920769,674302,100
300409,道氏技术,2018-03-31,1,增持,100000,0.04651163,100000,100
002721,金一文化,2018-03-31,1,持平,14410977,1.72644825,0,0
002718,友邦吊顶,2018-03-31,1,持平,537900,0.61381767,0,0
002684,猛狮科技,2018-03-31,1,增持,8800,0.001551,8800,100
300286,安科瑞,2018-03-31,1,持平,2007400,1.38827223,0,0
002696,百洋股份,2018-03-31,1,持平,1126993,0.48465375,0,0
001965,招商公路,2018-03-31,1,增持,1344646,0.02176432,1344646,100
002746,仙坛股份,2018-03-31,1,减持,5222905,2.8722499,-1817755,-25.8179630886877
600901,江苏租赁,2018-03-31,1,新进,30000,0.00100447,30000,0.00100447
300486,东杰智能,2018-03-31,1,增持,6600,0.00470478,6600,100
603010,万盛股份,2018-03-31,1,持平,6282181,2.4694886,0,0
603009,北特科技,2018-03-31,1,减持,2855570,0.8188083,-3415441,-54.4639612336831
002724,海洋王,2018-03-31,1,持平,5841450,0.973575,0,0
300388,节能国祯,2018-03-31,1,增持,6129369,2.00523432,16000,0.261721482868121
603103,横店影视,2018-03-31,1,增持,544700,0.12024283,544700,100
300571,平治信息,2018-03-31,1,增持,1012300,1.265375,1012300,100
603269,海鸥股份,2018-03-31,1,增持,106600,0.11654094,106600,100
300426,唐德影视,2018-03-31,1,增持,680911,0.17022775,70600,11.5678727730616
300374,恒通科技,2018-03-31,1,增持,8800,0.00357851,8800,100
300427,红相电力,2018-03-31,1,增持,115300,0.03270117,115300,100
300481,濮阳惠成,2018-03-31,1,增持,855742,0.49933596,855742,100
300443,金雷股份,2018-03-31,1,持平,1305976,0.54859848,0,0
300436,广生堂,2018-03-31,1,增持,456300,0.32180101,447000,4806.45161290323
300455,康拓红外,2018-03-31,1,减持,""",",""",",醋化股份,2018-03-31
券商,4,1,31062691.03,0.77465914,1.15960688,0.380222594981188,石大胜华,2018-03-31
券商,4,1,24024006,0.59236234,0.85496042,100,鹏辉能源,2018-03-31
券商,4,1,176112797.08,2.61107704,4.70881966,-2.65213579147423,曲美家居,2018-03-31
300471,厚普股份,2018-03-31,1,减持,30000,0.00809468,-30000,-50
300444,双杰电气,2018-03-31,1,持平,76000,0.02334891,0,0
603738,泰晶科技,2018-03-31,1,增持,845531,0.74590758,324591,62.3087111759512
603716,塞力医疗,2018-03-31,1,增持,1426320,2,1426320,100
603214,爱婴室,2018-03-31,1,新进,120261,0.120261,120261,0.120261
300703,创源文化,2018-03-31,1,持平,2000,0.0025,0,0
603505,金石资源,2018-03-31,1,增持,365300,0.15220833,365300,100
603229,奥翔药业,2018-03-31,1,减持,""",",""",",海辰药业,2018-03-31
券商,4,1,3280598.2,0.076865,0.15857409,-65.8377777777778,锋龙股份,2018-03-31
券商,4,1,1173001.08,0.10677655,0.42710621,0.10677655,坤彩科技,2018-03-31
券商,4,1,70600,0.00138889,0.00555556,100,*ST亚振,2018-03-31
券商,4,1,3876000,0.1552795,0.54002541,100,会畅通讯,2018-03-31
券商,4,1,38441700,1.34582183,3.36185819,0,银宝山新,2018-03-31
券商,4,1,14464000,0.41968314,1.15740741,0,宣亚国际,2018-03-31
券商,4,1,8104950,0.15069444,0.52415459,100,英搏尔,2018-03-31
券商,4,1,45772780.5,1.13445767,4.53783069,100,国检集团,2018-03-31
券商,4,1,43742231.75,0.89361045,3.08008774,0,华源控股,2018-03-31
券商,4,1,6236744.4,0.20914341,0.56151174,100,水星家纺,2018-03-31
券商,4,1,493600,0.00749991,0.0299985,100,东方时尚,2018-03-31
券商,4,1,124898321.52,0.79683,2.84204533,-59.5977943420499,风语筑,2018-03-31
券商,4,1,10828100,0.13015883,0.52777778,100,鼎胜新材,2018-03-31
券商,4,1,3096679.24,0.06265918,""",",603728,2018-03-31,券商
4,1,增持,0.62615375,2.504615,680000,002806,2018-03-31,券商
4,1,增持,0.17086162,0.41709294,234260,002862,2018-03-31,券商
4,1,减持,1.21351375,4.854055,-650000,002876,2018-03-31,券商
4,1,增持,0.488875,1.9555,391100,603579,2018-03-31,券商
4,1,减持,""",",002800,天顺股份,券商,1,持平
532900,14617447,0.71357793,0,300526,中潜股份,券商,1,减持
287432,4659272.72,0.16763322,-93.8911361838049,603029,天鹅股份,券商,1,增持
232629,5001523.5,0.24922756,100,300619,金银河,券商,1,增持
821500,32991440,1.10002678,100,603612,索通发展,券商,1,增持
320000,13891200,0.13167212,100,603777,来伊份,券商,1,减持
1213500,27704205,0.49790886,-40.529282038716,002781,奇信股份,券商,1,减持
2795000,57045950,1.24222222,-3.57781625122853E-05,002795,永和智控,券商,1,减持
257496,3674467.92,0.128748,-87.4971352214328,603595,东尼电子,券商,1,增持
400,47456,0.0003921,100,300543,朗科智能,券商,1,减持
206506,5639678.86,0.17208833,-84.7716851539674,300575,中旗股份,券商,1,增持
217000,9048900,0.29584185,100,603928,兴业股份,券商,1,增持
15000,218550,0.00744048,100,603633,徕木股份,券商,1,减持
""",",""",",""",",2018-03-31,券商,4,新进,574400,0.00625
0.025,10000,0.00625,2018-03-31,券商,4,持平,47526961.2,1.99555605
4.20094983,0,0,2018-03-31,券商,4,增持,64860,0.00268456
0.01072386,2000,100,2018-03-31,券商,4,持平,52280,0.001
0.004,0,0,2018-03-31,券商,4,增持,12537814,0.14245762
1.42450246,780200,100,2018-03-31,券商,4,增持,5565672,0.16600791
0.66374012,151200,100,2018-03-31,券商,4,新进,22500,0.00092066
